playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470151,2019,Jay Bouwmeester,STL,D,5on5,57,61973.0,1289.0,5.08,0.45,0.52,0.45,0.53,0.46,0.52,150.0,43.42,1.25,2.36,11.86,1.4,27.37,20.75,1.23,1.26,1.24,3.0,4.0,47.0,18.0,29.0,94.0,8.0,1.0,2.0,0.0,9.0,1.0,18.0,34.0,46.0,64.0,9.0,18.0,0.0,40.0,8.0,28.0,65.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,95.08,65.0,65.62,18.0,0.46,0.24,0.05,1.66,1.68,1.65,1289.0,124.0,174.0,252.0,739.0,196.0,156.0,160.0,777.0,0.0,0.0,106560.0,18.0,6.0,3.0,48.0,415.17,32.53,31.8,32.79,32.05,422.0,159.0,164.0,745.0,37.0,21.0,2.0,458.0,92.0,31.0,13.0,11.17,8.36,19.0,14.0,4.0,754.34,581.0,586.45,5.59,4.52,4.18,33.93,34.32,33.83,482.75,39.67,38.31,39.35,38.01,480.0,196.0,218.0,894.0,33.0,43.0,10.0,504.0,145.0,27.0,14.12,17.7,7.85,14.0,10.0,9.0,883.75,676.0,669.37,6.67,7.7,7.51,38.83,38.51,37.87,71.48,65.63,1600.0,1427.0,3.71,0.4,92.0,14.0,71.0,14.0
8470151,2019,Jay Bouwmeester,STL,D,4on5,57,8266.0,167.0,3.4,0.06,0.11,0.09,0.15,0.11,0.17,112.0,3.13,0.12,0.19,0.45,0.12,1.42,2.7,0.11,0.12,0.11,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,1.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.04,0.0,0.0,0.16,0.16,0.15,167.0,1.0,90.0,9.0,67.0,6.0,42.0,24.0,95.0,0.0,0.0,6845.0,2.0,0.0,0.0,0.0,14.79,0.9,0.89,0.9,0.89,19.0,2.0,3.0,24.0,1.0,0.0,0.0,18.0,2.0,1.0,0.44,0.24,0.23,0.0,1.0,0.0,24.0,21.0,21.0,0.18,0.0,0.0,1.09,1.09,1.06,121.88,13.48,13.13,13.48,13.13,122.0,51.0,58.0,231.0,13.0,7.0,1.0,129.0,25.0,19.0,3.12,2.84,7.52,5.0,1.0,7.0,231.0,173.0,173.0,2.87,1.15,1.15,15.2,15.2,14.87,1.16,9.16,28.0,153.0,0.31,0.0,4.0,0.0,3.0,0.0
8470151,2019,Jay Bouwmeester,STL,D,5on4,57,129.0,11.0,0.95,1.0,0.83,1.0,0.85,1.0,0.8,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,6.0,2.0,3.0,1.0,5.0,0.0,0.0,3337.0,0.0,0.0,0.0,4.0,1.48,0.29,0.28,0.29,0.28,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07,0.0,0.22,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.33,0.33,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,1.09,91.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8476974,2019,Thomas Di Pauli,PIT,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476974,2019,Thomas Di Pauli,PIT,C,all,2,718.0,18.0,-0.4,0.34,0.58,0.44,0.51,0.45,0.55,23.0,2.29,0.04,0.11,0.61,0.07,1.21,0.96,0.04,0.04,0.04,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.79,3.0,2.81,0.0,0.02,0.11,0.0,0.07,0.06,0.06,18.0,1.0,2.0,1.0,14.0,4.0,3.0,6.0,5.0,0.0,0.0,6591.0,0.0,0.0,0.0,1.0,6.12,0.44,0.44,0.41,0.41,7.0,2.0,3.0,12.0,0.0,1.0,0.0,7.0,2.0,0.0,0.18,0.26,0.0,0.0,0.0,0.0,11.37,9.0,8.44,0.09,0.11,0.11,0.42,0.4,0.4,8.05,0.86,0.84,0.9,0.88,9.0,2.0,4.0,15.0,3.0,1.0,1.0,9.0,0.0,2.0,0.32,0.0,0.54,1.0,0.0,2.0,15.52,11.0,11.46,0.14,0.32,0.32,0.68,0.69,0.68,6.72,4.88,109.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
8476974,2019,Thomas Di Pauli,PIT,C,5on5,2,718.0,18.0,-0.4,0.34,0.64,0.44,0.5,0.45,0.52,23.0,2.29,0.04,0.11,0.61,0.07,1.21,0.96,0.04,0.04,0.04,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.79,3.0,2.81,0.0,0.02,0.11,0.0,0.07,0.06,0.06,18.0,1.0,2.0,1.0,14.0,4.0,3.0,6.0,5.0,0.0,0.0,5249.0,0.0,0.0,0.0,1.0,6.12,0.44,0.44,0.41,0.41,7.0,2.0,3.0,12.0,0.0,1.0,0.0,7.0,2.0,0.0,0.18,0.26,0.0,0.0,0.0,0.0,11.37,9.0,8.44,0.09,0.11,0.11,0.42,0.4,0.4,8.05,0.86,0.84,0.9,0.88,9.0,2.0,4.0,15.0,3.0,1.0,1.0,9.0,0.0,2.0,0.32,0.0,0.54,1.0,0.0,2.0,15.52,11.0,11.46,0.14,0.32,0.32,0.68,0.69,0.68,4.38,2.41,84.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
8476974,2019,Thomas Di Pauli,PIT,C,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476974,2019,Thomas Di Pauli,PIT,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477021,2019,Alexander Kerfoot,TOR,C,other,65,1556.0,35.0,11.03,0.34,0.55,0.5,0.5,0.47,0.51,169.0,1.48,0.17,0.12,0.28,0.04,0.84,0.54,0.17,0.17,0.17,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02,0.15,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,0.21,0.21,0.21,35.0,6.0,4.0,6.0,19.0,9.0,4.0,4.0,18.0,7.0,4.0,4327.0,0.0,2.0,1.0,1.0,11.69,1.8,1.74,1.8,1.74,14.0,3.0,8.0,25.0,2.0,0.0,0.0,12.0,4.0,1.0,0.43,0.48,0.88,0.0,1.0,1.0,25.0,17.0,17.0,0.23,0.0,0.0,2.03,2.03,1.96,13.35,3.52,3.16,3.52,3.16,10.0,9.0,6.0,25.0,4.0,1.0,1.0,12.0,2.0,5.0,0.51,0.23,2.78,1.0,0.0,3.0,25.0,19.0,19.0,0.23,0.77,0.77,2.98,2.98,2.65,11.24,9.13,95.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0
8477021,2019,Alexander Kerfoot,TOR,C,all,65,57566.0,1259.0,30.13,0.54,0.51,0.54,0.5,0.54,0.5,458.0,87.1,12.73,6.88,18.4,2.98,48.34,33.93,12.36,12.79,12.41,11.0,8.0,87.0,40.0,24.0,151.0,28.0,9.0,7.0,3.0,15.0,1.0,44.0,51.0,78.0,118.0,16.0,32.0,191.0,48.0,28.0,33.0,63.0,53.0,11.0,2.42,6.74,3.58,2.0,5.0,2.0,150.67,127.0,126.87,13.0,1.51,2.1,2.49,11.56,11.56,11.4,1259.0,150.0,103.0,187.0,819.0,194.0,178.0,181.0,706.0,191.0,216.0,180146.0,32.0,20.0,10.0,39.0,509.35,47.24,45.73,47.73,46.2,503.0,228.0,228.0,959.0,55.0,39.0,11.0,548.0,142.0,41.0,16.06,17.41,13.77,22.0,16.0,17.0,964.99,731.0,736.61,7.49,8.83,8.83,45.05,45.31,44.61,434.53,40.89,39.65,40.95,39.72,456.0,167.0,182.0,805.0,52.0,27.0,8.0,454.0,140.0,29.0,14.19,17.49,9.21,24.0,21.0,7.0,805.21,623.0,622.91,6.02,5.43,5.04,40.63,40.75,39.95,152.37,146.21,2953.0,2915.0,0.0,0.0,0.0,0.0,0.0,0.0
8477021,2019,Alexander Kerfoot,TOR,C,5on5,65,50500.0,1086.0,30.13,0.52,0.5,0.53,0.51,0.52,0.51,402.0,72.88,10.26,5.64,15.65,2.45,40.66,28.55,10.02,10.32,10.07,11.0,6.0,70.0,36.0,21.0,127.0,25.0,8.0,5.0,3.0,12.0,1.0,38.0,42.0,62.0,98.0,16.0,32.0,167.0,46.0,27.0,32.0,53.0,44.0,9.0,2.12,5.4,2.74,2.0,5.0,1.0,126.67,106.0,105.87,13.0,1.19,1.3,2.11,9.21,9.21,9.12,1086.0,125.0,90.0,174.0,697.0,170.0,163.0,154.0,599.0,167.0,190.0,144982.0,32.0,18.0,9.0,37.0,435.42,37.23,36.21,37.72,36.68,418.0,205.0,191.0,814.0,44.0,32.0,10.0,471.0,122.0,30.0,13.86,14.76,8.6,19.0,15.0,10.0,819.99,623.0,628.61,5.95,6.46,6.67,35.92,36.18,35.73,397.5,34.26,33.48,34.33,33.55,417.0,147.0,168.0,732.0,45.0,24.0,7.0,413.0,131.0,20.0,12.63,16.52,5.11,22.0,20.0,3.0,732.21,564.0,563.91,5.47,4.3,3.91,35.04,35.17,34.71,100.14,99.54,2346.0,2229.0,2.08,1.72,40.0,34.0,34.0,27.0
8477021,2019,Alexander Kerfoot,TOR,C,4on5,65,1037.0,37.0,12.24,0.2,0.26,0.13,0.18,0.16,0.18,157.0,0.87,0.19,0.06,0.09,0.02,0.21,0.43,0.19,0.19,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.2,0.2,0.2,37.0,2.0,6.0,0.0,29.0,6.0,4.0,3.0,24.0,2.0,7.0,6876.0,0.0,0.0,0.0,0.0,3.0,0.26,0.26,0.26,0.26,3.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.07,0.19,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.29,0.29,0.29,9.36,1.02,0.95,1.02,0.95,15.0,6.0,6.0,27.0,1.0,1.0,0.0,18.0,3.0,0.0,0.76,0.27,0.0,1.0,0.0,0.0,27.0,21.0,21.0,0.15,0.07,0.07,0.65,0.65,0.64,2.99,8.31,36.0,164.0,0.0,0.12,0.0,1.0,0.0,1.0
8477021,2019,Alexander Kerfoot,TOR,C,5on4,65,4473.0,101.0,21.79,0.76,0.84,0.84,0.85,0.81,0.83,309.0,9.27,1.81,0.88,2.07,0.39,5.65,3.26,1.68,1.81,1.68,0.0,2.0,11.0,4.0,3.0,18.0,3.0,1.0,2.0,0.0,2.0,0.0,4.0,6.0,10.0,14.0,0.0,0.0,14.0,2.0,0.0,1.0,8.0,5.0,2.0,0.21,0.77,0.83,0.0,0.0,1.0,18.0,15.0,15.0,0.0,0.23,0.8,0.38,1.59,1.59,1.52,101.0,17.0,3.0,7.0,74.0,9.0,7.0,20.0,65.0,14.0,3.0,9404.0,0.0,0.0,0.0,0.0,53.46,6.72,6.3,6.72,6.3,61.0,19.0,27.0,107.0,7.0,7.0,1.0,60.0,12.0,8.0,1.57,1.63,3.52,3.0,0.0,4.0,107.0,80.0,80.0,1.18,2.38,2.16,5.48,5.48,5.3,14.32,2.08,2.05,2.08,2.05,14.0,5.0,2.0,21.0,2.0,1.0,0.0,11.0,4.0,4.0,0.3,0.46,1.32,0.0,1.0,1.0,21.0,19.0,19.0,0.16,0.29,0.29,1.96,1.96,1.96,17.95,3.51,260.0,46.0,0.01,0.0,1.0,1.0,1.0,1.0
8477464,2019,Nic Petan,TOR,C,other,16,106.0,4.0,1.55,0.1,0.33,0.4,0.68,0.25,0.64,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,713.0,0.0,0.0,0.0,0.0,0.67,0.04,0.04,0.04,0.04,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.06,0.06,0.06,2.62,0.36,0.34,0.36,0.34,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.06,0.3,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.08,0.12,0.12,0.32,0.32,0.31,1.24,2.51,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2019,Nic Petan,TOR,C,all,16,10674.0,247.0,5.21,0.57,0.47,0.59,0.52,0.58,0.5,153.0,22.68,1.75,1.51,5.48,0.67,12.6,9.01,1.74,1.8,1.79,2.0,1.0,19.0,12.0,8.0,39.0,3.0,0.0,2.0,0.0,4.0,0.0,13.0,12.0,19.0,31.0,2.0,4.0,1.0,7.0,4.0,2.0,25.0,4.0,2.0,0.65,0.55,0.55,0.0,0.0,0.0,40.17,31.0,31.15,0.0,0.32,0.16,0.08,1.99,2.05,2.04,247.0,25.0,36.0,26.0,160.0,48.0,43.0,27.0,129.0,1.0,3.0,47031.0,4.0,0.0,0.0,4.0,108.83,9.03,8.79,9.13,8.89,99.0,51.0,47.0,197.0,8.0,8.0,3.0,123.0,20.0,7.0,2.72,2.84,3.48,2.0,1.0,5.0,199.62,150.0,151.21,1.45,2.33,2.33,8.15,8.3,8.24,78.11,6.9,6.61,6.77,6.49,83.0,24.0,31.0,138.0,8.0,7.0,2.0,78.0,22.0,7.0,2.09,2.94,1.87,3.0,2.0,3.0,135.8,107.0,105.45,1.09,1.53,1.48,6.43,6.33,6.27,34.84,39.35,805.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2019,Nic Petan,TOR,C,5on5,16,9810.0,224.0,5.21,0.52,0.49,0.57,0.53,0.57,0.5,150.0,21.76,1.72,1.37,5.33,0.64,12.13,8.8,1.71,1.78,1.77,2.0,1.0,18.0,12.0,8.0,38.0,3.0,0.0,1.0,0.0,4.0,0.0,13.0,12.0,18.0,30.0,2.0,4.0,1.0,7.0,4.0,2.0,24.0,4.0,2.0,0.62,0.55,0.55,0.0,0.0,0.0,39.17,30.0,30.15,0.0,0.28,0.14,0.08,1.94,1.99,1.98,224.0,19.0,36.0,26.0,143.0,43.0,43.0,21.0,117.0,1.0,2.0,38755.0,4.0,0.0,0.0,4.0,98.57,6.86,6.62,6.95,6.72,92.0,45.0,41.0,178.0,5.0,6.0,2.0,113.0,20.0,4.0,2.51,2.84,1.51,2.0,1.0,2.0,180.62,137.0,138.21,1.23,1.42,1.42,6.67,6.82,6.76,73.86,6.25,5.99,6.13,5.87,78.0,24.0,31.0,133.0,7.0,6.0,2.0,76.0,20.0,6.0,1.99,2.64,1.62,3.0,2.0,2.0,130.8,102.0,100.45,0.99,1.41,1.37,5.8,5.71,5.64,26.67,27.32,676.0,591.0,0.09,0.49,5.0,7.0,3.0,6.0
8477464,2019,Nic Petan,TOR,C,4on5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2019,Nic Petan,TOR,C,5on4,16,758.0,19.0,3.93,0.88,0.86,0.89,0.81,0.86,0.77,62.0,0.92,0.02,0.14,0.15,0.02,0.46,0.2,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04,0.02,0.0,0.06,0.06,0.06,19.0,4.0,0.0,0.0,15.0,4.0,0.0,6.0,9.0,0.0,0.0,1893.0,0.0,0.0,0.0,0.0,9.59,2.13,2.13,2.13,2.13,7.0,5.0,5.0,17.0,3.0,2.0,1.0,9.0,0.0,3.0,0.17,0.0,1.97,0.0,0.0,3.0,17.0,12.0,12.0,0.21,0.92,0.92,1.42,1.42,1.42,1.63,0.29,0.29,0.29,0.29,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.25,0.0,0.0,1.0,2.0,2.0,2.0,0.02,0.0,0.0,0.31,0.31,0.31,2.5,0.42,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8476440,2019,Markus Granlund,EDM,C,other,34,583.0,10.0,1.7,0.63,0.45,0.24,0.23,0.25,0.22,52.0,1.03,0.82,0.08,0.15,0.06,0.5,0.39,0.81,0.82,0.81,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.81,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.01,0.83,0.83,0.83,10.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,5.0,0.0,0.0,1969.0,0.0,0.0,0.0,1.0,2.85,1.04,1.04,1.04,1.04,4.0,1.0,1.0,6.0,0.0,1.0,0.0,3.0,1.0,1.0,0.1,0.14,0.81,0.0,0.0,0.0,6.0,5.0,5.0,0.07,0.01,0.01,1.11,1.11,1.1,10.82,0.62,0.61,0.62,0.61,7.0,8.0,4.0,19.0,0.0,4.0,0.0,14.0,1.0,0.0,0.44,0.18,0.0,0.0,0.0,0.0,19.0,15.0,15.0,0.36,0.07,0.06,0.92,0.92,0.91,2.74,3.3,11.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
