playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476466,2011,Sven Baertschi,CGY,L,5on5,5,3117.0,73.0,2.3,0.43,0.49,0.4,0.48,0.43,0.48,35.0,8.09,0.98,0.6,1.83,0.25,4.1,3.23,0.96,1.01,1.0,0.0,0.0,10.0,1.0,3.0,14.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,7.0,8.0,2.0,4.0,0.0,5.0,3.0,0.0,7.0,2.0,2.0,0.29,0.25,0.43,0.0,1.0,2.0,14.84,11.0,11.52,0.0,0.13,0.21,0.21,0.9,0.92,0.91,73.0,5.0,4.0,18.0,46.0,6.0,10.0,7.0,50.0,0.0,0.0,11769.0,4.0,0.0,0.0,0.0,14.76,1.23,1.21,1.27,1.25,17.0,4.0,7.0,28.0,3.0,1.0,1.0,16.0,3.0,2.0,0.46,0.34,0.43,0.0,1.0,2.0,28.93,21.0,21.56,0.19,0.21,0.21,1.22,1.23,1.23,19.86,1.65,1.62,1.63,1.6,19.0,9.0,14.0,42.0,1.0,1.0,0.0,21.0,7.0,0.0,0.8,0.84,0.0,1.0,0.0,0.0,40.93,28.0,27.58,0.28,0.12,0.12,1.8,1.78,1.76,7.5,7.74,163.0,180.0,0.19,0.13,3.0,2.0,3.0,1.0
8476466,2011,Sven Baertschi,CGY,L,4on5,5,15.0,2.0,0.78,0.0,0.02,0.0,0.13,0.0,0.06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8476466,2011,Sven Baertschi,CGY,L,5on4,5,173.0,5.0,1.7,0.84,0.96,0.71,0.9,0.75,0.88,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,2.17,0.36,0.36,0.36,0.36,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.1,0.0,0.26,0.0,0.0,0.0,5.0,3.0,3.0,0.05,0.0,0.0,0.41,0.41,0.41,0.78,0.07,0.07,0.07,0.07,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.47,0.02,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8473574,2011,Shawn Matthias,FLA,L,other,79,1127.0,23.0,11.56,0.61,0.51,0.32,0.43,0.35,0.42,163.0,5.39,3.31,0.23,0.57,0.11,1.4,1.39,3.31,3.31,3.31,1.0,0.0,7.0,0.0,2.0,9.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,5.0,0.05,0.1,3.15,0.0,0.0,3.0,9.0,7.0,7.0,0.0,0.07,0.0,0.0,3.37,3.37,3.37,23.0,2.0,7.0,5.0,9.0,3.0,1.0,2.0,17.0,5.0,9.0,3150.0,0.0,0.0,0.0,1.0,9.24,5.15,5.15,5.15,5.15,10.0,3.0,4.0,17.0,5.0,0.0,0.0,4.0,1.0,8.0,0.21,0.1,4.83,0.0,0.0,5.0,17.0,13.0,13.0,0.12,0.0,0.0,5.27,5.27,5.26,16.28,3.34,3.24,3.34,3.24,16.0,8.0,12.0,36.0,2.0,1.0,0.0,15.0,3.0,6.0,0.6,0.31,2.43,0.0,0.0,2.0,36.0,24.0,24.0,0.33,0.62,0.62,3.05,3.05,3.01,9.56,9.03,70.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8473574,2011,Shawn Matthias,FLA,L,all,79,65458.0,1577.0,26.05,0.44,0.5,0.47,0.51,0.46,0.51,613.0,123.6,14.84,8.52,25.85,3.79,64.51,50.49,14.55,14.66,14.38,11.0,3.0,133.0,35.0,34.0,202.0,24.0,10.0,12.0,0.0,36.0,2.0,43.0,65.0,123.0,158.0,15.0,39.0,295.0,60.0,25.0,13.0,115.0,38.0,15.0,4.1,4.54,6.2,4.0,1.0,5.0,199.46,168.0,166.17,5.0,1.83,2.63,2.31,14.36,14.21,14.13,1577.0,197.0,194.0,259.0,927.0,263.0,203.0,260.0,851.0,295.0,302.0,225291.0,39.0,25.0,8.0,38.0,482.04,41.41,40.59,41.13,40.33,490.0,180.0,248.0,918.0,37.0,37.0,9.0,529.0,103.0,38.0,15.22,12.51,13.68,13.0,6.0,18.0,913.26,670.0,665.87,6.65,6.73,6.73,41.33,41.07,40.74,560.32,52.1,50.11,52.19,50.21,580.0,200.0,237.0,1017.0,40.0,52.0,7.0,580.0,141.0,59.0,16.46,17.13,18.51,14.0,16.0,10.0,1020.66,780.0,780.89,8.53,11.09,11.8,48.82,48.85,47.94,159.46,159.45,3353.0,3254.0,0.0,0.0,0.0,0.0,0.0,0.0
8473574,2011,Shawn Matthias,FLA,L,5on5,79,56157.0,1302.0,26.05,0.44,0.49,0.49,0.49,0.48,0.5,577.0,107.88,9.78,7.6,23.5,3.37,58.66,44.09,9.52,9.61,9.35,9.0,3.0,114.0,33.0,30.0,177.0,18.0,6.0,12.0,0.0,32.0,2.0,41.0,54.0,108.0,141.0,13.0,35.0,248.0,55.0,20.0,12.0,104.0,36.0,7.0,3.68,4.28,1.83,4.0,1.0,1.0,174.46,147.0,145.17,4.0,1.59,2.63,2.08,9.29,9.15,9.08,1302.0,166.0,129.0,235.0,772.0,238.0,164.0,219.0,681.0,248.0,255.0,179183.0,35.0,25.0,8.0,32.0,424.37,30.75,30.06,30.47,29.8,431.0,158.0,219.0,808.0,25.0,33.0,7.0,475.0,92.0,22.0,13.75,11.08,5.91,12.0,5.0,8.0,803.26,589.0,584.87,5.61,5.85,5.85,30.5,30.24,29.97,453.74,38.81,37.27,38.91,37.36,474.0,155.0,198.0,827.0,29.0,45.0,6.0,471.0,119.0,39.0,13.52,14.5,10.8,11.0,13.0,5.0,830.66,629.0,629.88,6.22,9.24,9.66,35.37,35.4,34.77,100.09,104.85,2483.0,2539.0,1.11,0.94,29.0,30.0,25.0,19.0
8473574,2011,Shawn Matthias,FLA,L,4on5,79,5350.0,155.0,22.58,0.1,0.08,0.13,0.12,0.12,0.12,279.0,3.76,0.12,0.11,0.56,0.11,1.08,3.02,0.12,0.12,0.12,0.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,4.0,20.0,2.0,4.0,0.0,5.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.02,0.0,0.0,0.15,0.15,0.15,155.0,2.0,54.0,9.0,90.0,9.0,29.0,16.0,101.0,20.0,15.0,14368.0,4.0,0.0,0.0,0.0,10.5,0.97,0.96,0.97,0.96,14.0,1.0,5.0,20.0,2.0,0.0,0.0,12.0,1.0,2.0,0.25,0.14,0.57,0.0,0.0,2.0,20.0,15.0,15.0,0.11,0.0,0.0,1.08,1.08,1.07,79.88,8.99,8.66,8.99,8.66,78.0,35.0,27.0,140.0,6.0,5.0,1.0,84.0,16.0,13.0,2.0,1.92,5.07,1.0,2.0,3.0,140.0,113.0,113.0,1.86,1.02,1.31,9.55,9.55,9.3,2.47,27.47,53.0,386.0,0.0,0.0,1.0,0.0,1.0,0.0
8473574,2011,Shawn Matthias,FLA,L,5on4,79,2824.0,97.0,16.75,0.85,0.87,0.89,0.88,0.85,0.86,346.0,5.65,1.3,0.5,1.1,0.19,3.17,1.75,1.27,1.3,1.27,1.0,0.0,6.0,2.0,0.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,21.0,1.0,0.0,1.0,5.0,1.0,2.0,0.25,0.16,0.89,0.0,0.0,1.0,8.0,8.0,8.0,1.0,0.13,0.0,0.23,1.19,1.19,1.18,97.0,27.0,4.0,10.0,56.0,13.0,9.0,23.0,52.0,21.0,20.0,15590.0,0.0,0.0,0.0,4.0,33.39,4.1,3.98,4.1,3.98,31.0,16.0,20.0,67.0,5.0,4.0,2.0,33.0,9.0,5.0,0.89,1.18,2.02,1.0,1.0,3.0,67.0,47.0,47.0,0.75,0.87,0.87,3.98,3.98,3.94,6.25,0.7,0.69,0.7,0.69,7.0,1.0,0.0,8.0,1.0,1.0,0.0,5.0,2.0,1.0,0.22,0.26,0.21,0.0,1.0,0.0,8.0,8.0,8.0,0.07,0.21,0.21,0.56,0.56,0.56,22.62,3.34,398.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8470265,2011,Anton Babchuk,CGY,D,other,32,747.0,17.0,8.37,0.61,0.15,0.79,0.41,0.8,0.38,64.0,3.47,0.57,0.28,0.77,0.13,2.16,1.1,0.56,0.57,0.56,0.0,0.0,3.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.06,0.0,0.51,0.0,0.0,1.0,6.0,5.0,5.0,1.0,0.1,0.0,0.0,0.67,0.67,0.66,17.0,6.0,1.0,3.0,7.0,5.0,1.0,4.0,7.0,0.0,0.0,2299.0,0.0,0.0,0.0,0.0,13.78,2.38,2.32,2.38,2.32,17.0,3.0,7.0,27.0,3.0,1.0,0.0,12.0,6.0,2.0,0.25,0.93,1.2,0.0,1.0,2.0,27.0,20.0,20.0,0.35,0.18,0.18,2.56,2.56,2.51,3.68,1.5,1.5,1.5,1.5,4.0,1.0,2.0,7.0,2.0,0.0,0.0,2.0,1.0,2.0,0.04,0.08,1.37,0.0,0.0,2.0,7.0,5.0,5.0,0.04,0.0,0.0,1.54,1.54,1.54,1.08,6.18,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8470265,2011,Anton Babchuk,CGY,D,all,32,27819.0,575.0,10.9,0.6,0.42,0.55,0.45,0.54,0.45,172.0,49.91,2.78,3.37,12.7,1.62,31.66,21.86,2.64,2.77,2.63,5.0,3.0,48.0,26.0,50.0,124.0,10.0,2.0,1.0,0.0,9.0,1.0,24.0,37.0,46.0,72.0,3.0,6.0,0.0,17.0,9.0,12.0,71.0,0.0,3.0,1.65,0.0,1.13,1.0,0.0,1.0,121.32,74.0,72.69,8.0,0.82,0.21,0.0,3.6,3.57,3.4,575.0,85.0,49.0,85.0,356.0,75.0,66.0,86.0,348.0,0.0,0.0,89632.0,6.0,2.0,1.0,48.0,231.68,23.3,21.98,23.15,21.84,236.0,88.0,147.0,471.0,24.0,16.0,2.0,242.0,55.0,27.0,6.98,7.04,9.28,8.0,9.0,7.0,465.25,324.0,321.47,3.84,3.82,4.04,23.11,22.98,22.47,194.14,15.47,15.14,15.58,15.25,195.0,77.0,112.0,384.0,13.0,9.0,3.0,214.0,48.0,10.0,6.22,5.64,3.61,5.0,3.0,5.0,387.57,272.0,274.54,2.54,1.66,2.05,15.96,16.02,15.78,55.46,75.32,1216.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0
8470265,2011,Anton Babchuk,CGY,D,5on5,32,22620.0,493.0,10.9,0.47,0.5,0.47,0.48,0.46,0.48,177.0,29.53,0.85,1.55,7.89,0.96,17.99,14.76,0.84,0.84,0.83,3.0,3.0,29.0,15.0,31.0,75.0,7.0,1.0,0.0,0.0,4.0,1.0,14.0,24.0,28.0,43.0,3.0,6.0,0.0,16.0,8.0,10.0,44.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,0.0,72.32,44.0,42.69,7.0,0.31,0.0,0.0,1.16,1.14,1.12,493.0,50.0,47.0,76.0,320.0,63.0,60.0,63.0,307.0,0.0,0.0,72761.0,6.0,2.0,1.0,44.0,150.98,11.63,11.36,11.48,11.21,152.0,60.0,96.0,308.0,14.0,10.0,1.0,166.0,35.0,11.0,4.55,4.49,2.6,6.0,5.0,3.0,302.25,212.0,209.47,1.99,1.79,1.79,11.84,11.71,11.58,175.16,13.01,12.7,13.12,12.81,175.0,71.0,106.0,352.0,9.0,8.0,2.0,196.0,43.0,7.0,5.82,5.15,2.04,5.0,2.0,2.0,355.57,246.0,248.53,2.33,1.46,1.85,13.49,13.55,13.31,44.19,44.4,1017.0,1082.0,2.04,0.6,43.0,14.0,32.0,10.0
8470265,2011,Anton Babchuk,CGY,D,4on5,32,57.0,3.0,1.75,0.0,0.4,0.0,0.05,0.0,0.08,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.08,0.08,0.08,0.08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.11,0.11,0.11,0.26,0.39,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8470265,2011,Anton Babchuk,CGY,D,5on4,32,4395.0,62.0,10.47,0.94,0.8,0.86,0.86,0.84,0.83,69.0,16.91,1.36,1.54,4.04,0.54,11.52,6.0,1.24,1.36,1.24,2.0,0.0,16.0,9.0,18.0,43.0,2.0,0.0,1.0,0.0,3.0,0.0,9.0,12.0,16.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,0.0,2.0,0.74,0.0,0.62,0.0,0.0,0.0,43.0,25.0,25.0,0.0,0.41,0.21,0.0,1.77,1.77,1.62,62.0,29.0,1.0,6.0,26.0,7.0,5.0,19.0,31.0,0.0,0.0,4796.0,0.0,0.0,0.0,0.0,65.38,9.04,8.07,9.04,8.07,65.0,25.0,44.0,134.0,6.0,4.0,0.0,63.0,13.0,14.0,2.11,1.45,5.48,2.0,2.0,2.0,134.0,90.0,90.0,1.47,1.67,1.89,8.61,8.61,8.28,12.06,0.57,0.57,0.57,0.57,13.0,4.0,4.0,21.0,1.0,0.0,0.0,14.0,3.0,0.0,0.27,0.29,0.0,0.0,1.0,0.0,21.0,17.0,17.0,0.11,0.0,0.0,0.68,0.68,0.68,5.16,1.26,102.0,17.0,0.15,0.01,2.0,1.0,2.0,1.0
8474715,2011,Cam Atkinson,CBJ,R,other,27,580.0,14.0,9.66,0.38,0.71,0.32,0.57,0.35,0.61,79.0,0.62,0.58,0.03,0.03,0.02,0.18,0.16,0.58,0.58,0.58,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.58,0.58,0.58,14.0,4.0,1.0,2.0,7.0,1.0,1.0,3.0,9.0,0.0,1.0,1796.0,0.0,0.0,0.0,0.0,4.8,1.77,1.76,1.77,1.76,6.0,1.0,1.0,8.0,3.0,0.0,0.0,4.0,1.0,2.0,0.13,0.13,1.51,0.0,1.0,2.0,8.0,7.0,7.0,0.07,0.0,0.0,1.84,1.84,1.83,8.73,2.93,2.79,2.93,2.79,9.0,4.0,4.0,17.0,3.0,1.0,0.0,5.0,3.0,5.0,0.17,0.3,2.46,1.0,0.0,2.0,17.0,13.0,13.0,0.17,0.28,0.28,2.82,2.82,2.75,3.9,1.58,44.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8474715,2011,Cam Atkinson,CBJ,R,all,27,24928.0,535.0,15.74,0.59,0.45,0.56,0.45,0.57,0.45,182.0,63.62,7.0,4.95,13.46,2.04,34.68,23.86,6.78,7.11,6.88,6.0,1.0,66.0,20.0,22.0,108.0,14.0,7.0,5.0,2.0,9.0,3.0,29.0,33.0,59.0,79.0,7.0,14.0,0.0,23.0,15.0,9.0,58.0,21.0,7.0,2.1,2.71,2.19,0.0,5.0,2.0,108.7,86.0,86.95,2.0,1.06,0.96,1.35,6.71,6.79,6.75,535.0,90.0,70.0,84.0,291.0,81.0,74.0,82.0,298.0,0.0,1.0,72872.0,14.0,8.0,3.0,17.0,245.15,23.93,23.21,23.96,23.24,254.0,85.0,95.0,434.0,28.0,19.0,4.0,258.0,56.0,25.0,7.86,6.89,9.19,7.0,12.0,9.0,432.27,339.0,338.78,4.12,4.24,4.24,23.82,23.91,23.5,181.88,16.65,16.12,16.87,16.34,190.0,65.0,90.0,345.0,21.0,11.0,2.0,194.0,45.0,16.0,5.66,5.3,5.69,9.0,6.0,6.0,348.25,255.0,255.89,2.49,2.36,2.36,16.78,16.98,16.68,45.35,55.71,1009.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0
8474715,2011,Cam Atkinson,CBJ,R,5on5,27,20034.0,440.0,15.74,0.56,0.45,0.5,0.44,0.53,0.44,144.0,55.59,5.98,4.16,12.06,1.8,29.78,21.23,5.76,6.09,5.86,4.0,1.0,56.0,19.0,18.0,93.0,10.0,5.0,4.0,1.0,8.0,3.0,26.0,29.0,51.0,70.0,5.0,10.0,0.0,21.0,13.0,6.0,50.0,19.0,6.0,1.91,2.45,1.61,0.0,4.0,1.0,93.7,75.0,75.95,2.0,0.87,0.88,1.22,5.62,5.71,5.67,440.0,45.0,65.0,77.0,253.0,68.0,64.0,66.0,242.0,0.0,0.0,54882.0,10.0,8.0,3.0,17.0,178.03,15.2,14.86,15.23,14.89,185.0,60.0,61.0,306.0,20.0,12.0,1.0,190.0,39.0,16.0,6.03,4.8,4.38,6.0,10.0,4.0,304.27,245.0,244.78,2.5,2.83,2.83,14.87,14.97,14.87,158.15,11.86,11.49,12.07,11.71,160.0,60.0,81.0,301.0,18.0,9.0,2.0,174.0,37.0,9.0,5.08,4.46,2.31,8.0,6.0,4.0,304.25,220.0,220.89,2.15,1.69,1.69,12.31,12.52,12.28,27.74,33.94,725.0,907.0,0.41,0.12,20.0,10.0,12.0,5.0
8474715,2011,Cam Atkinson,CBJ,R,4on5,27,92.0,5.0,4.84,0.0,0.21,0.2,0.12,0.0,0.13,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.66,0.66,0.66,0.66,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.12,0.53,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.69,0.69,0.69,0.57,2.19,7.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8474715,2011,Cam Atkinson,CBJ,R,5on4,27,4222.0,76.0,15.74,0.87,0.83,0.86,0.9,0.83,0.9,133.0,6.67,0.41,0.72,1.2,0.21,4.35,2.1,0.41,0.41,0.41,1.0,0.0,9.0,0.0,4.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,8.0,2.0,4.0,0.0,2.0,0.0,3.0,7.0,2.0,0.0,0.16,0.25,0.0,0.0,1.0,0.0,13.0,9.0,9.0,0.0,0.18,0.08,0.13,0.46,0.46,0.46,76.0,40.0,3.0,5.0,28.0,11.0,7.0,13.0,45.0,0.0,0.0,6277.0,4.0,0.0,0.0,0.0,61.57,6.93,6.56,6.93,6.56,63.0,23.0,32.0,118.0,5.0,7.0,3.0,63.0,16.0,7.0,1.67,1.96,3.3,1.0,1.0,3.0,118.0,86.0,86.0,1.54,1.41,1.41,7.06,7.06,6.76,11.18,1.06,1.04,1.06,1.04,16.0,1.0,3.0,20.0,0.0,1.0,0.0,13.0,3.0,1.0,0.34,0.34,0.39,0.0,0.0,0.0,20.0,17.0,17.0,0.12,0.39,0.39,0.8,0.8,0.8,7.51,1.56,176.0,19.0,0.16,0.0,1.0,0.0,1.0,0.0
8473608,2011,Blake Geoffrion,MTL,C,other,35,412.0,11.0,0.47,0.12,0.34,0.33,0.42,0.33,0.44,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,8.0,0.0,2.0,2421.0,0.0,0.0,0.0,0.0,1.42,0.11,0.11,0.11,0.11,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.14,0.14,0.14,3.01,0.81,0.81,0.81,0.81,3.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.11,0.0,0.69,0.0,0.0,0.0,6.0,4.0,4.0,0.05,0.0,0.0,0.85,0.85,0.85,2.99,5.8,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
