playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474145,2013,Robert Bortuzzo,PIT,D,4on5,54,4151.0,105.0,4.42,0.18,0.07,0.1,0.04,0.11,0.05,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,38.0,6.0,61.0,7.0,22.0,14.0,62.0,0.0,0.0,10042.0,12.0,0.0,0.0,0.0,8.91,1.21,1.12,1.21,1.12,10.0,1.0,1.0,12.0,1.0,3.0,0.0,4.0,5.0,2.0,0.05,0.69,0.47,0.0,0.0,1.0,12.0,11.0,11.0,0.12,0.56,0.56,0.78,0.78,0.77,65.32,5.53,5.3,5.53,5.3,69.0,22.0,21.0,112.0,3.0,7.0,0.0,70.0,18.0,3.0,1.85,2.29,1.38,1.0,1.0,1.0,112.0,91.0,91.0,1.54,0.83,0.83,6.24,6.24,6.04,1.49,18.55,12.0,275.0,0.0,0.0,0.0,1.0,0.0,1.0
8474145,2013,Robert Bortuzzo,PIT,D,5on4,54,164.0,6.0,0.9,1.0,0.91,1.0,0.89,1.0,0.9,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,3472.0,0.0,0.0,0.0,1.0,0.74,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.42,94.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8474098,2013,Colton Sceviour,DAL,C,other,26,697.0,10.0,7.63,0.83,0.4,0.62,0.53,0.62,0.49,70.0,2.19,0.1,0.14,0.51,0.06,1.54,0.65,0.1,0.1,0.1,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.04,0.0,0.0,0.14,0.14,0.14,10.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,8.0,1.0,1.0,2012.0,0.0,0.0,0.0,1.0,11.82,1.62,1.35,1.62,1.35,11.0,5.0,7.0,23.0,0.0,0.0,0.0,9.0,5.0,2.0,0.3,0.68,0.64,0.0,0.0,0.0,23.0,16.0,16.0,0.35,0.0,0.0,1.97,1.97,1.65,6.93,0.32,0.31,0.32,0.31,3.0,7.0,4.0,14.0,0.0,0.0,0.0,9.0,1.0,0.0,0.24,0.08,0.0,0.0,0.0,0.0,14.0,10.0,10.0,0.13,0.0,0.0,0.45,0.45,0.44,3.64,5.5,48.0,43.0,0.08,0.0,1.0,0.0,1.0,0.0
8474098,2013,Colton Sceviour,DAL,C,all,26,23213.0,519.0,13.48,0.57,0.44,0.53,0.48,0.54,0.48,170.0,64.5,7.86,4.45,14.12,2.09,35.26,25.24,7.77,7.97,7.88,1.0,3.0,69.0,20.0,13.0,102.0,12.0,8.0,8.0,1.0,15.0,1.0,19.0,38.0,61.0,81.0,2.0,4.0,17.0,19.0,7.0,13.0,64.0,15.0,10.0,1.92,1.79,4.15,0.0,4.0,4.0,103.15,89.0,90.47,6.0,1.01,1.55,1.88,6.99,7.09,7.03,519.0,96.0,72.0,75.0,276.0,74.0,49.0,85.0,311.0,17.0,26.0,71509.0,4.0,4.0,2.0,16.0,209.64,18.62,17.89,18.83,18.1,219.0,72.0,88.0,379.0,17.0,14.0,2.0,220.0,54.0,17.0,5.83,6.61,6.18,5.0,8.0,4.0,383.58,291.0,295.63,3.31,3.32,3.32,18.6,18.8,18.13,178.34,14.1,13.82,13.96,13.69,181.0,71.0,82.0,334.0,18.0,10.0,2.0,199.0,43.0,10.0,5.99,5.21,2.9,11.0,4.0,3.0,330.37,252.0,249.44,2.54,1.85,1.85,14.79,14.67,14.52,52.05,65.1,1129.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0
8474098,2013,Colton Sceviour,DAL,C,5on5,26,19179.0,440.0,13.48,0.51,0.48,0.49,0.48,0.5,0.49,179.0,52.35,4.91,3.39,11.8,1.64,28.35,21.92,4.86,5.02,4.97,1.0,3.0,55.0,17.0,11.0,83.0,10.0,6.0,7.0,0.0,11.0,1.0,15.0,32.0,49.0,66.0,1.0,2.0,14.0,18.0,6.0,12.0,53.0,14.0,5.0,1.58,1.65,1.68,0.0,4.0,2.0,84.15,72.0,73.47,5.0,0.7,1.35,0.76,4.85,4.95,4.92,440.0,70.0,67.0,70.0,233.0,64.0,41.0,73.0,262.0,14.0,16.0,55932.0,2.0,2.0,1.0,15.0,161.84,12.47,12.26,12.69,12.47,168.0,56.0,67.0,291.0,14.0,12.0,1.0,173.0,42.0,9.0,4.7,5.01,2.76,4.0,8.0,2.0,295.58,224.0,228.63,2.14,2.2,2.2,12.42,12.62,12.51,156.28,12.04,11.79,11.9,11.65,162.0,58.0,77.0,297.0,17.0,9.0,2.0,175.0,37.0,8.0,5.39,4.53,2.12,11.0,4.0,2.0,293.37,220.0,217.44,2.17,1.69,1.85,12.36,12.24,12.12,36.19,38.78,854.0,914.0,0.8,0.77,13.0,19.0,12.0,15.0
8474098,2013,Colton Sceviour,DAL,C,4on5,26,525.0,15.0,2.6,0.03,0.07,0.08,0.18,0.08,0.16,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,1.0,11.0,2.0,3.0,1.0,9.0,0.0,2.0,2568.0,0.0,0.0,0.0,0.0,0.77,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,8.05,1.33,1.32,1.33,1.32,8.0,3.0,0.0,11.0,1.0,0.0,0.0,6.0,3.0,2.0,0.19,0.35,0.79,0.0,0.0,1.0,11.0,11.0,11.0,0.18,0.0,0.0,1.51,1.51,1.49,0.32,4.09,13.0,59.0,0.0,0.1,0.0,1.0,0.0,1.0
8474098,2013,Colton Sceviour,DAL,C,5on4,26,2812.0,54.0,9.11,0.93,0.81,0.88,0.86,0.86,0.84,111.0,9.96,2.85,0.92,1.81,0.38,5.37,2.68,2.81,2.85,2.81,0.0,0.0,12.0,2.0,1.0,15.0,2.0,2.0,1.0,1.0,3.0,0.0,3.0,5.0,10.0,12.0,1.0,2.0,1.0,0.0,1.0,0.0,8.0,1.0,5.0,0.24,0.14,2.46,0.0,0.0,2.0,15.0,14.0,14.0,0.0,0.27,0.2,1.13,1.99,1.99,1.98,54.0,21.0,2.0,3.0,28.0,7.0,4.0,11.0,32.0,1.0,2.0,4686.0,2.0,0.0,0.0,0.0,34.55,4.47,4.22,4.47,4.22,38.0,11.0,14.0,63.0,3.0,2.0,1.0,36.0,7.0,6.0,0.77,0.92,2.78,1.0,0.0,2.0,63.0,49.0,49.0,0.8,1.13,1.13,4.15,4.15,3.9,4.99,0.35,0.35,0.35,0.35,7.0,1.0,1.0,9.0,0.0,1.0,0.0,6.0,2.0,0.0,0.11,0.24,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.05,0.16,0.0,0.4,0.4,0.4,6.51,1.55,138.0,22.0,0.01,0.0,2.0,0.0,1.0,0.0
8470816,2013,Jay Rosehill,PHI,L,other,34,97.0,2.0,0.17,0.56,0.18,0.33,0.42,0.2,0.36,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,418.0,2.0,0.0,0.0,0.0,0.81,0.53,0.53,0.53,0.53,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.53,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.55,0.55,0.55,3.19,0.42,0.42,0.42,0.42,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1,0.1,0.21,0.0,0.0,1.0,4.0,4.0,4.0,0.08,0.0,0.0,0.49,0.49,0.49,0.19,0.88,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8470816,2013,Jay Rosehill,PHI,L,all,34,10082.0,264.0,-0.41,0.39,0.52,0.44,0.51,0.43,0.51,404.0,14.26,1.33,1.04,3.28,0.45,8.15,5.75,1.32,1.35,1.34,0.0,0.0,14.0,6.0,6.0,26.0,2.0,2.0,0.0,0.0,5.0,1.0,7.0,5.0,12.0,18.0,20.0,70.0,0.0,48.0,1.0,5.0,14.0,5.0,1.0,0.46,0.53,0.34,1.0,1.0,0.0,26.32,20.0,20.28,3.0,0.22,0.0,0.34,1.2,1.22,1.22,264.0,25.0,16.0,36.0,187.0,38.0,36.0,47.0,143.0,0.0,1.0,113789.0,70.0,62.0,16.0,4.0,55.91,3.77,3.75,3.8,3.78,52.0,29.0,36.0,117.0,4.0,4.0,1.0,69.0,10.0,2.0,1.83,1.06,0.88,3.0,1.0,0.0,118.02,81.0,81.75,0.71,0.42,0.42,4.05,4.09,4.08,80.01,5.84,5.66,5.82,5.64,81.0,28.0,38.0,147.0,11.0,7.0,4.0,83.0,20.0,6.0,2.28,2.19,1.37,5.0,3.0,3.0,147.17,109.0,108.6,1.05,0.81,1.07,5.81,5.78,5.71,97.58,91.47,1875.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0
8470816,2013,Jay Rosehill,PHI,L,5on5,34,9955.0,258.0,-0.41,0.37,0.5,0.44,0.51,0.43,0.5,400.0,14.26,1.33,1.04,3.28,0.45,8.15,5.75,1.32,1.35,1.34,0.0,0.0,14.0,6.0,6.0,26.0,2.0,2.0,0.0,0.0,5.0,1.0,7.0,5.0,12.0,18.0,19.0,68.0,0.0,48.0,1.0,5.0,14.0,5.0,1.0,0.46,0.53,0.34,1.0,1.0,0.0,26.32,20.0,20.28,3.0,0.22,0.0,0.34,1.2,1.22,1.22,258.0,23.0,16.0,36.0,183.0,38.0,34.0,46.0,140.0,0.0,1.0,85450.0,68.0,62.0,16.0,4.0,54.15,3.16,3.14,3.19,3.18,50.0,28.0,35.0,113.0,3.0,3.0,0.0,67.0,10.0,1.0,1.75,1.06,0.34,2.0,1.0,0.0,114.02,78.0,78.75,0.66,0.41,0.41,3.41,3.45,3.44,76.82,5.42,5.25,5.4,5.22,77.0,28.0,38.0,143.0,10.0,7.0,4.0,81.0,19.0,5.0,2.18,2.09,1.16,5.0,3.0,2.0,143.17,105.0,104.6,0.97,0.81,1.07,5.32,5.28,5.21,55.25,55.09,1353.0,1319.0,0.41,0.18,9.0,8.0,8.0,6.0
8470816,2013,Jay Rosehill,PHI,L,4on5,34,17.0,2.0,0.63,0.0,0.64,0.0,0.27,0.0,0.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.32,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8470816,2013,Jay Rosehill,PHI,L,5on4,34,13.0,2.0,0.25,1.0,0.8,1.0,0.82,1.0,0.81,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.95,0.07,0.07,0.07,0.07,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.03,0.01,0.01,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.54,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2013,Matt Halischuk,WPG,R,other,46,241.0,5.0,1.19,0.81,0.34,0.3,0.45,0.2,0.39,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,920.0,0.0,0.0,0.0,1.0,0.58,0.59,0.59,0.59,0.59,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,2.7,0.14,0.14,0.14,0.14,2.0,2.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.07,0.0,0.0,0.21,0.21,0.21,1.81,3.46,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2013,Matt Halischuk,WPG,R,all,46,31286.0,753.0,8.0,0.44,0.51,0.42,0.53,0.43,0.53,411.0,61.47,7.04,3.96,14.08,2.19,29.12,23.6,6.8,6.96,6.7,4.0,1.0,56.0,24.0,15.0,95.0,10.0,5.0,5.0,3.0,14.0,3.0,25.0,28.0,51.0,75.0,3.0,6.0,2.0,19.0,12.0,5.0,51.0,17.0,12.0,1.66,2.03,3.36,0.0,3.0,2.0,93.66,80.0,79.19,3.0,0.83,0.68,2.27,5.6,5.52,5.46,753.0,80.0,73.0,119.0,481.0,100.0,101.0,104.0,448.0,2.0,2.0,138012.0,6.0,12.0,6.0,27.0,214.61,19.24,18.71,19.07,18.53,211.0,81.0,102.0,394.0,15.0,22.0,4.0,221.0,49.0,22.0,6.44,6.08,6.72,5.0,6.0,4.0,390.55,292.0,289.7,2.74,4.46,4.44,17.55,17.4,17.21,276.96,24.08,23.51,24.23,23.66,278.0,110.0,157.0,545.0,23.0,22.0,5.0,305.0,60.0,23.0,7.97,7.34,8.78,9.0,3.0,11.0,549.41,388.0,390.75,3.99,4.92,5.11,22.96,23.1,22.77,107.85,104.48,2314.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0
8474094,2013,Matt Halischuk,WPG,R,5on5,46,28215.0,651.0,8.0,0.48,0.51,0.44,0.51,0.45,0.51,394.0,58.87,6.58,3.88,13.92,2.14,28.62,21.86,6.34,6.5,6.25,4.0,1.0,55.0,22.0,15.0,92.0,10.0,5.0,5.0,3.0,13.0,2.0,25.0,27.0,50.0,72.0,3.0,6.0,1.0,18.0,12.0,5.0,49.0,17.0,11.0,1.64,2.03,2.92,0.0,3.0,2.0,90.66,77.0,76.19,3.0,0.81,0.68,2.27,5.12,5.05,4.98,651.0,76.0,44.0,110.0,421.0,97.0,87.0,94.0,373.0,1.0,1.0,107849.0,6.0,12.0,6.0,21.0,201.13,16.74,16.33,16.56,16.16,198.0,77.0,99.0,374.0,15.0,21.0,4.0,212.0,46.0,17.0,6.26,5.71,4.76,5.0,6.0,4.0,370.55,275.0,272.7,2.58,4.04,4.02,15.3,15.15,14.98,236.78,18.18,17.7,18.34,17.85,238.0,94.0,135.0,467.0,18.0,15.0,4.0,259.0,58.0,15.0,6.86,7.04,4.29,9.0,3.0,6.0,471.41,332.0,334.75,3.04,3.13,3.45,17.77,17.92,17.61,70.61,69.1,1678.0,1599.0,0.79,0.61,26.0,19.0,18.0,17.0
8474094,2013,Matt Halischuk,WPG,R,4on5,46,2661.0,87.0,4.95,0.24,0.2,0.16,0.18,0.2,0.2,173.0,2.6,0.46,0.08,0.16,0.05,0.5,1.74,0.46,0.46,0.46,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.01,0.0,0.44,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.48,0.48,0.48,87.0,3.0,28.0,6.0,50.0,3.0,13.0,9.0,62.0,1.0,0.0,9184.0,0.0,0.0,0.0,0.0,10.85,1.79,1.67,1.79,1.67,11.0,2.0,1.0,14.0,0.0,1.0,0.0,6.0,3.0,4.0,0.06,0.38,1.36,0.0,0.0,0.0,14.0,13.0,13.0,0.13,0.42,0.42,1.5,1.5,1.47,37.47,5.76,5.67,5.76,5.67,38.0,14.0,19.0,71.0,5.0,7.0,1.0,42.0,2.0,8.0,0.97,0.3,4.48,0.0,0.0,5.0,71.0,52.0,52.0,0.88,1.79,1.66,4.97,4.97,4.94,3.85,15.4,54.0,245.0,0.0,0.0,0.0,1.0,0.0,1.0
8474094,2013,Matt Halischuk,WPG,R,5on4,46,169.0,10.0,3.07,1.0,0.83,1.0,0.87,1.0,0.88,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,2889.0,0.0,0.0,0.0,1.0,2.05,0.12,0.12,0.12,0.12,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.03,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.74,72.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2013,Alec Martinez,L.A,D,other,61,852.0,21.0,10.52,0.8,0.49,0.72,0.5,0.71,0.51,94.0,4.31,0.22,0.23,1.2,0.14,2.31,1.9,0.22,0.22,0.22,0.0,0.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.06,0.0,0.0,0.28,0.28,0.27,21.0,6.0,3.0,4.0,8.0,2.0,1.0,3.0,15.0,0.0,0.0,3060.0,0.0,0.0,0.0,1.0,20.6,2.51,2.42,2.51,2.42,19.0,10.0,10.0,39.0,4.0,4.0,1.0,23.0,1.0,5.0,0.86,0.11,1.54,2.0,1.0,1.0,39.0,29.0,29.0,0.4,0.87,0.87,2.03,2.03,1.99,8.92,0.61,0.61,0.61,0.61,7.0,5.0,3.0,15.0,0.0,0.0,0.0,9.0,3.0,0.0,0.27,0.34,0.0,0.0,0.0,0.0,15.0,12.0,12.0,0.15,0.0,0.0,0.76,0.76,0.76,6.22,6.52,67.0,66.0,0.18,0.01,3.0,1.0,3.0,1.0
8474166,2013,Alec Martinez,L.A,D,all,61,57371.0,1332.0,34.92,0.62,0.52,0.61,0.54,0.61,0.53,336.0,98.77,6.98,6.7,25.98,3.3,57.82,40.22,6.68,7.11,6.81,4.0,7.0,79.0,62.0,82.0,223.0,22.0,11.0,9.0,2.0,20.0,3.0,46.0,52.0,68.0,130.0,7.0,14.0,0.0,96.0,5.0,27.0,121.0,9.0,11.0,2.88,1.17,2.94,7.0,1.0,3.0,227.15,141.0,143.27,19.0,1.48,2.72,2.1,6.36,6.43,6.3,1332.0,185.0,99.0,167.0,881.0,201.0,184.0,179.0,768.0,0.0,0.0,166207.0,14.0,10.0,5.0,75.0,556.73,48.19,46.11,48.79,46.7,512.0,259.0,276.0,1047.0,45.0,50.0,8.0,574.0,144.0,53.0,15.16,17.04,15.99,17.0,16.0,12.0,1066.71,771.0,783.58,8.54,11.22,11.72,44.99,45.56,44.59,361.1,28.98,27.4,28.74,27.16,329.0,165.0,174.0,668.0,22.0,25.0,6.0,380.0,88.0,26.0,10.46,10.34,8.17,5.0,9.0,8.0,656.1,494.0,487.44,4.95,6.06,6.48,27.44,27.16,26.74,128.13,118.21,2730.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0
