playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478906,2017,Markus Nutivaara,CBJ,D,5on5,61,55528.0,1198.0,30.63,0.54,0.52,0.53,0.5,0.54,0.51,270.0,75.01,3.67,4.45,20.04,2.41,44.32,33.11,3.48,3.68,3.5,9.0,6.0,76.0,32.0,41.0,149.0,21.0,6.0,6.0,0.0,18.0,6.0,29.0,43.0,70.0,102.0,5.0,10.0,0.0,41.0,9.0,18.0,98.0,8.0,2.0,2.18,1.0,0.49,2.0,3.0,1.0,150.44,108.0,109.58,13.0,0.89,0.8,0.33,4.24,4.27,4.11,1198.0,160.0,146.0,189.0,703.0,194.0,183.0,169.0,652.0,0.0,0.0,129543.0,10.0,10.0,5.0,39.0,525.58,44.92,43.26,45.11,43.48,523.0,206.0,209.0,938.0,40.0,39.0,8.0,536.0,167.0,26.0,17.01,19.89,8.02,14.0,16.0,10.0,946.18,729.0,733.63,7.29,7.85,8.48,43.74,43.96,42.99,440.44,37.58,36.07,37.57,36.09,454.0,162.0,209.0,825.0,28.0,32.0,4.0,461.0,126.0,29.0,13.51,15.73,8.34,13.0,12.0,3.0,819.16,616.0,611.85,5.88,7.21,7.21,36.25,36.28,35.35,94.84,89.01,2094.0,2078.0,3.95,0.32,80.0,8.0,66.0,8.0
8478906,2017,Markus Nutivaara,CBJ,D,4on5,61,171.0,6.0,2.27,0.0,0.06,0.0,0.14,0.0,0.12,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.0,0.99,1.0,0.99,4.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,0.0,1.0,0.04,0.0,0.96,0.0,0.0,1.0,5.0,4.0,4.0,0.07,0.96,0.96,0.11,0.11,0.11,0.06,0.92,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8478906,2017,Markus Nutivaara,CBJ,D,5on4,61,2060.0,56.0,18.63,0.75,0.89,0.8,0.9,0.79,0.88,95.0,1.34,0.05,0.12,0.34,0.04,0.82,0.64,0.05,0.05,0.05,1.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.03,0.0,0.0,0.08,0.08,0.07,56.0,11.0,1.0,3.0,41.0,7.0,3.0,14.0,32.0,0.0,0.0,7590.0,4.0,0.0,0.0,0.0,21.17,2.26,2.17,2.26,2.17,21.0,9.0,10.0,40.0,3.0,3.0,0.0,22.0,5.0,3.0,0.46,0.53,1.27,1.0,0.0,2.0,40.0,30.0,30.0,0.46,0.55,0.3,2.42,2.42,2.35,6.55,0.76,0.76,0.76,0.76,5.0,3.0,2.0,10.0,0.0,0.0,0.0,4.0,3.0,1.0,0.13,0.4,0.23,0.0,0.0,0.0,10.0,8.0,8.0,0.09,0.0,0.0,0.85,0.85,0.84,11.38,1.39,230.0,25.0,0.01,0.0,1.0,0.0,1.0,0.0
8473579,2017,Nikolay Kulemin,NYI,L,other,13,129.0,3.0,0.78,0.84,0.91,0.33,0.56,0.25,0.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.62,0.5,0.5,0.5,0.5,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.51,0.51,0.51,2.48,0.09,0.09,0.09,0.09,3.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.12,0.03,0.03,0.18,0.18,0.18,0.57,0.05,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8473579,2017,Nikolay Kulemin,NYI,L,all,13,9311.0,220.0,3.01,0.43,0.54,0.38,0.54,0.38,0.53,131.0,6.49,0.87,0.58,1.5,0.25,3.4,2.41,0.83,0.87,0.83,1.0,1.0,7.0,2.0,4.0,13.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,8.0,0.0,0.0,4.0,16.0,1.0,8.0,4.0,4.0,1.0,0.14,0.44,0.3,0.0,1.0,0.0,12.98,9.0,9.17,5.0,0.12,0.1,0.31,0.69,0.7,0.69,220.0,23.0,38.0,41.0,118.0,37.0,30.0,29.0,124.0,4.0,6.0,37827.0,0.0,10.0,5.0,15.0,50.89,4.26,4.17,4.21,4.13,50.0,22.0,35.0,107.0,5.0,5.0,0.0,55.0,14.0,3.0,1.62,1.52,1.11,2.0,1.0,2.0,106.19,72.0,71.3,0.71,0.52,0.52,4.45,4.41,4.37,83.02,5.76,5.57,5.78,5.6,84.0,35.0,52.0,171.0,7.0,4.0,0.0,98.0,19.0,2.0,2.72,2.08,0.96,5.0,1.0,1.0,170.84,119.0,119.18,1.3,0.23,0.23,6.82,6.86,6.65,30.69,25.67,662.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0
8473579,2017,Nikolay Kulemin,NYI,L,5on5,13,7404.0,173.0,3.01,0.47,0.54,0.46,0.54,0.44,0.54,131.0,6.49,0.87,0.58,1.5,0.25,3.4,2.41,0.83,0.87,0.83,0.0,1.0,7.0,2.0,4.0,13.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,8.0,0.0,0.0,4.0,16.0,1.0,7.0,4.0,4.0,1.0,0.14,0.44,0.3,0.0,1.0,0.0,12.98,9.0,9.17,4.0,0.12,0.1,0.31,0.69,0.7,0.69,173.0,23.0,25.0,34.0,91.0,35.0,22.0,21.0,95.0,4.0,6.0,29510.0,0.0,10.0,5.0,7.0,47.0,3.28,3.19,3.23,3.15,47.0,20.0,34.0,101.0,3.0,5.0,0.0,53.0,13.0,1.0,1.55,1.44,0.3,2.0,1.0,0.0,100.19,67.0,66.3,0.65,0.52,0.52,3.41,3.38,3.33,60.17,3.68,3.55,3.71,3.59,61.0,25.0,32.0,118.0,4.0,3.0,0.0,69.0,17.0,0.0,1.81,1.87,0.0,3.0,1.0,0.0,117.84,86.0,86.18,0.74,0.2,0.2,4.22,4.25,4.12,20.45,17.49,520.0,442.0,0.21,0.07,8.0,4.0,7.0,3.0
8473579,2017,Nikolay Kulemin,NYI,L,4on5,13,1761.0,42.0,2.65,0.17,0.06,0.06,0.07,0.1,0.09,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.0,5.0,26.0,2.0,6.0,7.0,27.0,0.0,0.0,2722.0,0.0,0.0,0.0,0.0,2.57,0.39,0.39,0.39,0.39,2.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.08,0.0,0.31,0.0,0.0,1.0,3.0,3.0,3.0,0.04,0.0,0.0,0.43,0.43,0.43,18.33,1.96,1.89,1.96,1.89,18.0,9.0,18.0,45.0,2.0,0.0,0.0,23.0,2.0,2.0,0.79,0.21,0.96,1.0,0.0,1.0,45.0,27.0,27.0,0.39,0.0,0.0,2.34,2.34,2.27,0.33,4.82,7.0,90.0,0.05,0.0,1.0,0.0,1.0,0.0
8473579,2017,Nikolay Kulemin,NYI,L,5on4,13,17.0,2.0,0.94,0.0,0.21,0.0,0.79,0.0,0.74,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.49,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8476407,2017,Andy Welinski,ANA,D,other,7,57.0,1.0,0.03,0.0,0.66,0.0,0.09,0.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.12,0.12,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.13,0.13,0.13,0.7,0.36,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8476407,2017,Andy Welinski,ANA,D,all,7,6793.0,129.0,0.15,0.34,0.61,0.41,0.53,0.4,0.52,38.0,7.91,0.31,0.46,2.06,0.26,4.65,4.27,0.31,0.31,0.31,1.0,1.0,6.0,6.0,2.0,14.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,6.0,12.0,0.0,0.0,0.0,4.0,1.0,5.0,12.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,14.66,12.0,12.52,4.0,0.09,0.0,0.0,0.4,0.41,0.41,129.0,21.0,16.0,21.0,71.0,12.0,25.0,13.0,79.0,0.0,0.0,18407.0,0.0,0.0,0.0,8.0,40.98,2.49,2.45,2.55,2.51,41.0,18.0,21.0,80.0,2.0,1.0,0.0,49.0,10.0,0.0,1.43,1.06,0.0,1.0,1.0,0.0,82.05,59.0,60.53,0.53,0.1,0.1,2.92,2.98,2.94,62.19,4.73,4.63,4.66,4.55,66.0,22.0,28.0,116.0,3.0,2.0,0.0,68.0,18.0,2.0,2.02,2.14,0.58,2.0,1.0,0.0,113.36,88.0,85.65,0.85,0.58,0.58,5.01,4.93,4.88,18.6,11.68,302.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0
8476407,2017,Andy Welinski,ANA,D,5on5,7,6102.0,111.0,0.15,0.34,0.57,0.4,0.56,0.39,0.55,38.0,6.13,0.21,0.35,1.62,0.21,3.83,2.79,0.21,0.22,0.21,1.0,1.0,3.0,6.0,2.0,11.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,5.0,9.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,11.66,9.0,9.52,4.0,0.07,0.0,0.0,0.28,0.29,0.28,111.0,17.0,13.0,20.0,61.0,11.0,21.0,11.0,68.0,0.0,0.0,14657.0,0.0,0.0,0.0,8.0,36.94,2.26,2.22,2.32,2.28,35.0,17.0,19.0,71.0,2.0,1.0,0.0,43.0,9.0,0.0,1.3,0.97,0.0,1.0,1.0,0.0,73.05,52.0,53.53,0.47,0.1,0.1,2.63,2.7,2.66,57.55,4.3,4.21,4.23,4.13,61.0,20.0,26.0,107.0,3.0,2.0,0.0,64.0,15.0,2.0,1.92,1.81,0.58,2.0,1.0,0.0,104.36,81.0,78.65,0.75,0.58,0.58,4.48,4.4,4.36,11.06,8.35,255.0,202.0,0.58,0.11,8.0,2.0,7.0,2.0
8476407,2017,Andy Welinski,ANA,D,4on5,7,199.0,6.0,1.27,0.13,0.07,0.33,0.03,0.43,0.04,23.0,0.3,0.0,0.01,0.01,0.01,0.01,0.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,1.36,0.03,0.03,0.03,0.03,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.01,0.0,0.0,0.04,0.04,0.04,2.78,0.21,0.2,0.21,0.2,3.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.1,0.11,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.06,0.0,0.0,0.26,0.26,0.26,0.08,1.14,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8476407,2017,Andy Welinski,ANA,D,5on4,7,435.0,11.0,0.25,0.65,0.96,0.75,0.94,0.67,0.92,17.0,1.48,0.1,0.1,0.43,0.04,0.82,0.52,0.1,0.1,0.1,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.12,0.12,0.12,11.0,4.0,0.0,1.0,6.0,1.0,3.0,1.0,6.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,2.68,0.2,0.2,0.2,0.2,3.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.05,0.0,0.0,0.24,0.24,0.24,1.02,0.11,0.11,0.11,0.11,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.13,0.13,0.13,2.45,0.11,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8474068,2017,Kyle Turris,NSH,C,other,76,2902.0,60.0,42.57,0.48,0.52,0.6,0.47,0.59,0.48,258.0,10.68,0.82,0.65,2.39,0.39,5.37,4.38,0.8,0.82,0.8,1.0,1.0,11.0,3.0,6.0,20.0,2.0,0.0,1.0,0.0,4.0,0.0,6.0,3.0,11.0,14.0,0.0,0.0,27.0,0.0,3.0,0.0,10.0,3.0,1.0,0.24,0.38,0.21,0.0,0.0,0.0,20.0,14.0,14.0,0.0,0.17,0.02,0.23,0.77,0.77,0.76,60.0,8.0,7.0,9.0,36.0,8.0,9.0,7.0,36.0,27.0,17.0,5410.0,0.0,0.0,0.0,1.0,45.92,6.23,5.54,6.23,5.54,51.0,12.0,24.0,87.0,5.0,2.0,0.0,40.0,15.0,8.0,1.47,1.85,2.91,2.0,2.0,1.0,87.0,63.0,63.0,0.86,0.23,0.29,6.8,6.8,6.08,30.21,6.69,6.37,6.69,6.37,31.0,12.0,16.0,59.0,5.0,2.0,0.0,26.0,8.0,9.0,0.91,0.96,4.82,1.0,0.0,4.0,59.0,43.0,43.0,0.48,0.76,0.76,6.41,6.41,6.37,14.79,13.85,135.0,150.0,0.0,0.11,0.0,1.0,0.0,1.0
8474068,2017,Kyle Turris,NSH,C,all,76,75761.0,1645.0,59.38,0.59,0.48,0.58,0.47,0.59,0.48,378.0,152.12,14.89,10.62,32.33,4.74,83.69,61.76,14.52,15.06,14.69,17.0,18.0,145.0,63.0,64.0,272.0,51.0,16.0,8.0,3.0,31.0,10.0,62.0,81.0,129.0,192.0,13.0,26.0,449.0,21.0,38.0,33.0,145.0,48.0,15.0,5.01,5.36,4.52,5.0,4.0,7.0,277.45,208.0,210.84,14.0,2.34,1.6,1.72,15.5,15.69,15.37,1645.0,319.0,102.0,284.0,940.0,304.0,290.0,274.0,777.0,449.0,423.0,203555.0,26.0,34.0,17.0,35.0,823.9,74.07,71.11,74.82,71.83,827.0,323.0,373.0,1523.0,83.0,58.0,11.0,870.0,210.0,70.0,26.71,25.21,22.14,30.0,29.0,24.0,1547.24,1150.0,1163.99,12.8,10.11,10.11,76.76,77.34,74.92,582.48,51.88,50.41,51.55,50.08,619.0,183.0,286.0,1088.0,36.0,44.0,6.0,605.0,145.0,52.0,17.66,17.9,16.32,14.0,12.0,10.0,1071.56,802.0,792.55,7.83,9.61,9.6,50.11,49.81,49.37,149.19,160.95,3076.0,3460.0,0.0,0.0,0.0,0.0,0.0,0.0
8474068,2017,Kyle Turris,NSH,C,5on5,76,62465.0,1396.0,59.38,0.54,0.5,0.54,0.49,0.55,0.5,341.0,110.27,10.68,7.66,23.79,3.4,59.43,45.04,10.49,10.86,10.65,10.0,9.0,107.0,43.0,47.0,197.0,28.0,9.0,7.0,3.0,20.0,7.0,46.0,61.0,98.0,141.0,12.0,24.0,387.0,21.0,33.0,22.0,102.0,38.0,10.0,3.83,4.33,2.52,2.0,4.0,3.0,202.45,150.0,152.84,13.0,1.58,1.58,1.48,10.79,10.98,10.83,1396.0,233.0,93.0,252.0,818.0,263.0,262.0,227.0,644.0,387.0,376.0,161443.0,24.0,30.0,15.0,33.0,622.1,50.31,49.02,51.07,49.75,622.0,245.0,288.0,1155.0,51.0,48.0,10.0,667.0,157.0,43.0,20.22,18.99,11.09,17.0,24.0,10.0,1179.24,867.0,880.99,8.44,8.72,8.66,50.09,50.68,49.91,521.0,42.62,41.48,42.29,41.15,553.0,162.0,261.0,976.0,30.0,41.0,6.0,545.0,131.0,39.0,15.89,16.18,10.55,12.0,12.0,6.0,959.56,715.0,705.55,6.87,8.83,8.82,40.67,40.36,39.98,101.5,101.14,2461.0,2540.0,1.75,1.11,37.0,35.0,25.0,29.0
8474068,2017,Kyle Turris,NSH,C,4on5,76,469.0,28.0,19.13,0.3,0.06,0.18,0.1,0.25,0.12,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,2.0,25.0,3.0,6.0,1.0,18.0,1.0,8.0,9114.0,0.0,0.0,0.0,0.0,1.06,0.07,0.07,0.07,0.07,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.08,0.08,0.08,4.59,0.17,0.17,0.17,0.17,5.0,1.0,3.0,9.0,0.0,1.0,0.0,6.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.13,0.02,0.02,0.29,0.29,0.29,1.04,14.97,30.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
8474068,2017,Kyle Turris,NSH,C,5on4,76,9925.0,161.0,56.85,0.9,0.89,0.88,0.89,0.87,0.87,340.0,26.91,2.94,2.05,5.38,0.81,16.69,10.12,2.83,2.94,2.83,6.0,8.0,24.0,14.0,10.0,48.0,21.0,7.0,0.0,0.0,7.0,3.0,9.0,12.0,17.0,31.0,1.0,2.0,29.0,0.0,2.0,11.0,30.0,4.0,4.0,0.76,0.38,1.8,3.0,0.0,4.0,48.0,38.0,38.0,1.0,0.52,0.0,0.02,3.45,3.45,3.31,161.0,78.0,1.0,21.0,61.0,30.0,13.0,39.0,79.0,29.0,2.0,12037.0,2.0,0.0,0.0,1.0,143.95,16.29,15.37,16.29,15.37,143.0,60.0,59.0,262.0,27.0,7.0,1.0,153.0,31.0,19.0,4.61,3.55,8.13,11.0,3.0,13.0,262.0,203.0,203.0,3.32,1.06,1.06,18.55,18.55,17.68,21.22,1.89,1.89,1.89,1.89,25.0,6.0,5.0,36.0,1.0,0.0,0.0,23.0,4.0,4.0,0.43,0.5,0.96,1.0,0.0,0.0,36.0,31.0,31.0,0.25,0.0,0.0,2.14,2.14,2.14,19.63,2.37,336.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0
8476892,2017,Colton Parayko,STL,D,other,82,3542.0,71.0,32.4,0.51,0.38,0.47,0.48,0.47,0.48,141.0,8.92,0.4,0.6,1.87,0.28,5.83,4.02,0.36,0.4,0.36,3.0,1.0,10.0,3.0,5.0,18.0,6.0,2.0,1.0,0.0,1.0,0.0,5.0,4.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,18.0,13.0,13.0,1.0,0.16,0.36,0.0,0.55,0.55,0.5,71.0,12.0,21.0,7.0,31.0,3.0,9.0,20.0,39.0,0.0,0.0,5171.0,0.0,0.0,0.0,6.0,39.18,10.07,9.86,10.07,9.86,39.0,15.0,19.0,73.0,11.0,4.0,0.0,31.0,6.0,17.0,1.15,0.58,8.33,5.0,0.0,6.0,73.0,54.0,54.0,0.68,1.33,1.33,9.42,9.42,9.33,43.37,9.52,9.22,9.52,9.22,44.0,16.0,21.0,81.0,8.0,4.0,1.0,35.0,13.0,12.0,1.15,1.74,6.63,3.0,2.0,3.0,81.0,60.0,60.0,0.89,1.04,1.04,9.37,9.37,9.29,12.38,20.21,118.0,129.0,0.05,0.0,2.0,0.0,2.0,0.0
