playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475248,2010,Alexander Urbom,N.J,D,other,8,92.0,2.0,0.78,0.0,0.18,0.0,0.42,0.0,0.36,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.19,0.19,0.19,0.19,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.21,0.21,0.21,0.29,1.37,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8475248,2010,Alexander Urbom,N.J,D,all,8,6038.0,127.0,1.88,0.55,0.5,0.53,0.53,0.55,0.54,48.0,8.32,0.28,0.53,1.96,0.24,5.29,3.7,0.28,0.28,0.28,0.0,0.0,5.0,7.0,4.0,16.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,11.0,0.0,0.0,0.0,5.0,1.0,5.0,12.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,15.73,12.0,11.88,5.0,0.11,0.0,0.0,0.38,0.38,0.38,127.0,11.0,7.0,15.0,94.0,19.0,15.0,18.0,75.0,0.0,0.0,22911.0,0.0,4.0,2.0,6.0,44.8,2.88,2.83,2.85,2.8,46.0,16.0,19.0,81.0,1.0,3.0,0.0,50.0,11.0,1.0,1.38,1.29,0.22,1.0,0.0,0.0,79.1,62.0,60.73,0.59,0.43,0.43,3.04,2.99,2.97,36.2,2.34,2.34,2.41,2.4,35.0,16.0,21.0,72.0,3.0,1.0,0.0,42.0,9.0,0.0,1.32,1.02,0.0,1.0,2.0,0.0,73.73,51.0,51.9,0.44,0.02,0.02,2.76,2.84,2.83,15.92,15.93,342.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0
8475248,2010,Alexander Urbom,N.J,D,5on5,8,5719.0,117.0,1.88,0.57,0.53,0.53,0.52,0.56,0.52,43.0,8.32,0.28,0.53,1.96,0.24,5.29,3.7,0.28,0.28,0.28,0.0,0.0,5.0,7.0,4.0,16.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,11.0,0.0,0.0,0.0,5.0,1.0,5.0,12.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,15.73,12.0,11.88,5.0,0.11,0.0,0.0,0.38,0.38,0.38,117.0,11.0,7.0,15.0,84.0,19.0,14.0,16.0,68.0,0.0,0.0,17244.0,0.0,4.0,2.0,6.0,43.48,2.86,2.81,2.83,2.78,44.0,16.0,17.0,77.0,1.0,3.0,0.0,48.0,11.0,1.0,1.36,1.29,0.22,1.0,0.0,0.0,75.1,60.0,58.73,0.56,0.43,0.43,2.99,2.94,2.92,34.17,2.15,2.15,2.22,2.21,34.0,14.0,20.0,68.0,3.0,1.0,0.0,41.0,7.0,0.0,1.32,0.84,0.0,1.0,2.0,0.0,69.73,48.0,48.9,0.41,0.02,0.02,2.54,2.61,2.61,11.36,10.03,251.0,228.0,0.2,0.1,7.0,1.0,5.0,1.0
8475248,2010,Alexander Urbom,N.J,D,4on5,8,138.0,5.0,0.15,0.0,0.04,0.0,0.33,0.0,0.29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.57,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8475248,2010,Alexander Urbom,N.J,D,5on4,8,89.0,3.0,0.25,1.0,0.4,1.0,0.94,1.0,0.94,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,727.0,0.0,0.0,0.0,0.0,1.32,0.02,0.02,0.02,0.02,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.03,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.26,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8468086,2010,Alexandre Giroux,EDM,L,other,8,192.0,5.0,2.14,0.47,0.35,0.77,0.53,0.73,0.45,39.0,0.74,0.17,0.06,0.18,0.03,0.38,0.18,0.16,0.17,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.17,0.17,0.02,0.02,0.02,5.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,571.0,0.0,0.0,0.0,0.0,5.59,0.63,0.59,0.63,0.59,6.0,2.0,2.0,10.0,0.0,2.0,0.0,6.0,2.0,0.0,0.29,0.34,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.14,0.34,0.34,0.43,0.43,0.43,2.18,0.72,0.7,0.72,0.7,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.28,0.44,0.0,0.0,1.0,3.0,3.0,3.0,0.05,0.17,0.17,0.59,0.59,0.59,0.44,0.83,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8468086,2010,Alexandre Giroux,EDM,L,all,8,7084.0,167.0,3.05,0.54,0.42,0.58,0.46,0.55,0.45,68.0,11.49,1.59,1.06,2.49,0.46,6.57,4.82,1.55,1.66,1.62,0.0,1.0,13.0,4.0,8.0,25.0,2.0,1.0,3.0,0.0,1.0,0.0,6.0,6.0,12.0,16.0,1.0,2.0,0.0,16.0,1.0,1.0,9.0,6.0,2.0,0.27,0.76,0.56,0.0,1.0,0.0,24.77,17.0,17.0,0.0,0.25,0.4,0.73,1.11,1.13,1.12,167.0,29.0,14.0,32.0,92.0,18.0,23.0,30.0,96.0,0.0,2.0,22274.0,2.0,10.0,5.0,3.0,58.38,5.31,4.96,5.39,5.04,60.0,23.0,31.0,114.0,4.0,10.0,1.0,63.0,15.0,5.0,1.79,1.93,1.59,3.0,1.0,0.0,112.45,83.0,82.46,0.99,1.6,1.6,4.7,4.74,4.61,49.66,4.53,4.27,4.49,4.25,53.0,16.0,14.0,83.0,5.0,6.0,2.0,52.0,11.0,6.0,1.35,1.33,1.85,0.0,2.0,3.0,84.22,69.0,69.36,0.66,1.35,1.35,3.84,3.84,3.8,13.76,18.79,295.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0
8468086,2010,Alexandre Giroux,EDM,L,5on5,8,5404.0,135.0,3.05,0.45,0.46,0.51,0.51,0.48,0.5,62.0,7.08,1.1,0.51,1.66,0.26,3.17,3.3,1.08,1.17,1.15,0.0,1.0,9.0,1.0,8.0,18.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,8.0,9.0,0.0,0.0,0.0,16.0,1.0,0.0,6.0,2.0,2.0,0.23,0.32,0.56,0.0,1.0,0.0,17.77,10.0,10.0,0.0,0.11,0.22,0.56,0.65,0.68,0.67,135.0,17.0,12.0,28.0,78.0,15.0,17.0,27.0,76.0,0.0,1.0,16311.0,0.0,8.0,4.0,3.0,40.04,3.06,2.88,3.14,2.96,41.0,16.0,21.0,78.0,3.0,5.0,1.0,46.0,8.0,3.0,1.24,1.0,0.82,2.0,1.0,0.0,76.45,57.0,56.46,0.51,0.64,0.9,2.67,2.71,2.63,45.0,3.68,3.44,3.64,3.41,48.0,14.0,12.0,74.0,4.0,5.0,2.0,48.0,9.0,5.0,1.21,1.05,1.41,0.0,2.0,2.0,75.22,62.0,62.36,0.6,1.18,1.18,3.09,3.09,3.05,8.96,10.59,234.0,229.0,0.11,0.07,6.0,6.0,5.0,3.0
8468086,2010,Alexandre Giroux,EDM,L,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468086,2010,Alexandre Giroux,EDM,L,5on4,8,1488.0,27.0,3.05,0.92,0.95,0.81,0.79,0.82,0.79,32.0,3.67,0.31,0.49,0.65,0.18,3.03,1.35,0.31,0.31,0.31,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.04,0.27,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.12,0.01,0.0,0.44,0.44,0.43,27.0,11.0,2.0,4.0,10.0,2.0,6.0,1.0,18.0,0.0,0.0,1709.0,2.0,0.0,0.0,0.0,12.75,1.62,1.49,1.62,1.49,13.0,5.0,8.0,26.0,1.0,3.0,0.0,11.0,5.0,2.0,0.26,0.59,0.77,1.0,0.0,0.0,26.0,18.0,18.0,0.35,0.63,0.37,1.6,1.6,1.55,2.47,0.14,0.14,0.14,0.14,3.0,1.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.02,0.0,0.0,0.16,0.16,0.16,2.84,0.14,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8471686,2010,Marc Staal,NYR,D,other,77,4780.0,81.0,16.68,0.54,0.61,0.47,0.57,0.51,0.64,144.0,9.76,1.33,0.7,1.82,0.32,5.45,3.38,1.32,1.33,1.32,0.0,0.0,8.0,5.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,7.0,12.0,1.0,2.0,0.0,8.0,5.0,2.0,9.0,3.0,1.0,0.3,0.48,0.54,1.0,0.0,0.0,16.0,13.0,13.0,2.0,0.18,0.0,0.2,1.31,1.31,1.31,81.0,11.0,21.0,17.0,32.0,6.0,8.0,15.0,52.0,0.0,0.0,5942.0,2.0,4.0,2.0,2.0,47.41,8.83,8.51,8.83,8.51,43.0,23.0,20.0,86.0,8.0,3.0,0.0,42.0,13.0,11.0,1.29,1.67,5.87,1.0,3.0,4.0,86.0,66.0,66.0,0.81,1.07,0.2,9.44,9.44,9.11,45.47,7.59,7.31,7.59,7.31,45.0,18.0,33.0,96.0,4.0,2.0,0.0,32.0,21.0,10.0,1.03,2.28,4.28,0.0,1.0,3.0,96.0,63.0,63.0,0.86,0.86,0.86,7.59,7.59,7.47,11.54,7.35,121.0,91.0,0.06,0.0,2.0,0.0,1.0,0.0
8471686,2010,Marc Staal,NYR,D,all,77,118846.0,2270.0,26.4,0.49,0.55,0.47,0.51,0.48,0.53,122.0,116.26,8.76,7.56,26.57,3.77,67.66,51.67,8.31,8.78,8.33,12.0,10.0,116.0,50.0,68.0,234.0,29.0,7.0,9.0,0.0,28.0,7.0,59.0,56.0,109.0,159.0,24.0,50.0,0.0,140.0,54.0,37.0,136.0,23.0,7.0,3.11,2.67,2.98,2.0,3.0,2.0,231.75,166.0,165.02,27.0,1.68,1.83,1.24,9.2,9.19,8.78,2270.0,331.0,403.0,456.0,1080.0,266.0,222.0,373.0,1409.0,0.0,0.0,162660.0,50.0,36.0,17.0,109.0,920.04,86.52,82.61,86.78,82.88,902.0,365.0,411.0,1678.0,84.0,71.0,13.0,938.0,251.0,78.0,28.82,30.27,27.44,26.0,33.0,25.0,1678.0,1267.0,1265.05,14.3,14.15,14.79,86.04,86.17,84.11,986.08,88.94,85.42,88.85,85.32,1014.0,364.0,544.0,1922.0,80.0,62.0,17.0,1045.0,251.0,82.0,29.05,30.77,29.12,24.0,29.0,27.0,1918.89,1378.0,1376.91,15.35,15.32,16.02,88.26,88.36,86.31,131.46,106.46,2549.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0
8471686,2010,Marc Staal,NYR,D,5on5,77,88968.0,1748.0,26.4,0.51,0.55,0.48,0.5,0.49,0.52,138.0,79.89,4.27,4.86,19.93,2.63,46.22,36.09,4.13,4.29,4.16,5.0,8.0,75.0,39.0,49.0,163.0,14.0,1.0,7.0,0.0,20.0,4.0,46.0,36.0,74.0,113.0,19.0,40.0,0.0,110.0,38.0,25.0,99.0,12.0,3.0,2.17,1.39,0.71,0.0,1.0,0.0,160.75,114.0,113.02,19.0,0.98,1.5,1.02,4.23,4.22,4.14,1748.0,219.0,229.0,398.0,902.0,218.0,174.0,271.0,1085.0,0.0,0.0,132047.0,40.0,28.0,13.0,80.0,696.19,58.93,57.15,59.19,57.42,667.0,288.0,316.0,1271.0,49.0,55.0,9.0,720.0,190.0,45.0,22.89,23.36,12.68,17.0,22.0,10.0,1271.0,955.0,953.05,9.89,10.94,11.46,57.37,57.49,56.54,719.46,56.64,54.72,56.55,54.63,743.0,260.0,373.0,1376.0,53.0,42.0,11.0,782.0,176.0,45.0,21.97,22.11,12.56,18.0,22.0,13.0,1372.89,1003.0,1001.91,9.69,9.01,9.71,56.63,56.73,55.64,91.18,75.15,2007.0,1999.0,6.12,0.5,134.0,25.0,110.0,14.0
8471686,2010,Marc Staal,NYR,D,4on5,77,13743.0,238.0,25.4,0.13,0.11,0.13,0.11,0.15,0.11,110.0,5.87,0.38,0.21,0.53,0.15,1.75,4.98,0.37,0.38,0.37,2.0,0.0,8.0,0.0,2.0,10.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,7.0,2.0,4.0,0.0,14.0,6.0,5.0,6.0,2.0,0.0,0.12,0.25,0.0,0.0,1.0,0.0,10.0,8.0,8.0,5.0,0.05,0.32,0.0,0.43,0.43,0.42,238.0,6.0,145.0,17.0,70.0,15.0,25.0,47.0,151.0,0.0,0.0,8896.0,4.0,2.0,1.0,4.0,34.25,3.21,3.17,3.21,3.17,37.0,9.0,15.0,61.0,7.0,3.0,2.0,33.0,9.0,4.0,0.96,1.08,1.17,3.0,1.0,3.0,61.0,46.0,46.0,0.39,0.62,0.62,2.98,2.98,2.97,186.97,20.91,19.61,20.91,19.61,190.0,77.0,127.0,394.0,22.0,17.0,6.0,200.0,47.0,20.0,5.3,5.49,10.12,6.0,5.0,11.0,394.0,267.0,267.0,4.34,5.4,5.4,19.85,19.85,19.01,2.08,17.18,28.0,228.0,0.24,0.0,4.0,0.0,3.0,0.0
8471686,2010,Marc Staal,NYR,D,5on4,77,11355.0,203.0,24.8,0.82,0.9,0.84,0.85,0.84,0.84,170.0,20.75,2.79,1.79,4.29,0.67,14.25,7.22,2.48,2.79,2.48,5.0,2.0,25.0,6.0,13.0,44.0,11.0,4.0,1.0,0.0,5.0,2.0,9.0,10.0,21.0,27.0,2.0,4.0,0.0,8.0,4.0,5.0,22.0,6.0,3.0,0.52,0.55,1.72,1.0,1.0,2.0,44.0,31.0,31.0,1.0,0.46,0.02,0.02,3.23,3.23,2.91,203.0,95.0,8.0,24.0,76.0,27.0,15.0,40.0,121.0,0.0,0.0,14400.0,4.0,2.0,1.0,22.0,140.6,15.33,13.55,15.33,13.55,154.0,44.0,54.0,252.0,19.0,10.0,2.0,142.0,38.0,18.0,3.62,3.98,7.73,5.0,6.0,8.0,252.0,198.0,198.0,3.19,1.51,2.51,16.0,16.0,15.24,28.41,3.48,3.46,3.48,3.46,31.0,6.0,10.0,47.0,1.0,1.0,0.0,24.0,6.0,7.0,0.56,0.77,2.15,0.0,1.0,0.0,47.0,37.0,37.0,0.34,0.05,0.05,3.77,3.77,3.77,24.11,2.72,352.0,64.0,0.23,0.0,6.0,0.0,4.0,0.0
8470839,2010,Shane O'Brien,NSH,D,other,80,1494.0,35.0,9.35,0.34,0.59,0.24,0.53,0.22,0.53,166.0,1.56,0.16,0.08,0.29,0.04,0.75,0.68,0.16,0.16,0.16,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.08,0.08,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.02,0.0,0.0,0.18,0.18,0.18,35.0,4.0,14.0,2.0,15.0,3.0,15.0,7.0,10.0,0.0,0.0,4822.0,0.0,0.0,0.0,3.0,10.11,2.03,2.02,2.03,2.02,9.0,5.0,4.0,18.0,3.0,0.0,0.0,8.0,3.0,3.0,0.39,0.28,1.36,2.0,0.0,1.0,18.0,14.0,14.0,0.17,0.0,0.0,2.2,2.2,2.19,35.9,3.99,3.94,3.99,3.94,39.0,10.0,9.0,58.0,5.0,2.0,2.0,32.0,14.0,3.0,1.02,1.77,1.2,1.0,2.0,2.0,58.0,49.0,49.0,0.82,0.33,0.33,4.48,4.48,4.44,11.51,7.9,112.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8470839,2010,Shane O'Brien,NSH,D,all,80,82159.0,1764.0,8.25,0.4,0.54,0.42,0.52,0.41,0.51,377.0,47.67,2.64,2.86,11.17,1.49,27.69,23.14,2.57,2.67,2.59,4.0,3.0,50.0,19.0,36.0,105.0,9.0,2.0,2.0,0.0,14.0,0.0,23.0,28.0,48.0,67.0,34.0,83.0,0.0,164.0,30.0,50.0,57.0,12.0,0.0,1.3,1.34,0.0,2.0,0.0,0.0,106.62,69.0,69.91,41.0,0.58,0.6,0.32,2.9,2.92,2.88,1764.0,148.0,325.0,227.0,1064.0,226.0,281.0,256.0,1001.0,0.0,0.0,209994.0,83.0,49.0,17.0,80.0,559.89,42.53,41.64,42.97,42.1,574.0,203.0,241.0,1018.0,37.0,31.0,5.0,604.0,140.0,33.0,16.86,15.94,9.73,18.0,8.0,11.0,1037.35,777.0,789.44,7.12,6.11,6.2,43.44,44.0,43.57,792.34,64.29,61.95,63.76,61.45,797.0,303.0,303.0,1403.0,53.0,50.0,12.0,866.0,182.0,52.0,24.58,21.71,18.0,18.0,19.0,16.0,1385.46,1100.0,1088.41,12.81,10.09,10.09,67.02,66.52,64.78,156.95,133.37,3161.0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0
8470839,2010,Shane O'Brien,NSH,D,5on5,80,67196.0,1427.0,8.25,0.48,0.51,0.48,0.49,0.48,0.49,380.0,45.51,2.48,2.77,10.86,1.43,26.92,20.54,2.4,2.5,2.43,3.0,3.0,46.0,19.0,35.0,100.0,7.0,1.0,2.0,0.0,14.0,0.0,23.0,25.0,45.0,64.0,30.0,75.0,0.0,142.0,19.0,36.0,54.0,11.0,0.0,1.22,1.26,0.0,1.0,0.0,0.0,101.62,65.0,65.91,27.0,0.56,0.6,0.32,2.71,2.74,2.69,1427.0,138.0,151.0,201.0,937.0,204.0,215.0,208.0,800.0,0.0,0.0,165505.0,75.0,43.0,14.0,54.0,514.0,37.18,36.33,37.62,36.77,527.0,187.0,223.0,937.0,33.0,29.0,5.0,562.0,125.0,27.0,15.68,14.18,7.32,16.0,7.0,10.0,956.35,714.0,726.44,6.51,5.54,5.63,38.07,38.63,38.2,568.2,41.08,40.0,40.55,39.51,566.0,220.0,209.0,995.0,33.0,34.0,6.0,635.0,120.0,31.0,18.64,14.09,8.35,16.0,11.0,6.0,977.46,786.0,774.41,7.6,6.44,6.7,41.97,41.48,40.93,102.73,97.76,2329.0,2388.0,2.61,0.98,67.0,23.0,50.0,17.0
