playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477126,2014,Jayson Megna,PIT,C,4on5,12,310.0,8.0,0.32,0.41,0.46,0.08,0.15,0.1,0.18,20.0,0.92,0.21,0.07,0.08,0.02,0.24,0.38,0.21,0.21,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.22,0.22,0.22,8.0,2.0,1.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.92,0.21,0.21,0.21,0.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.22,0.22,0.22,6.13,0.3,0.29,0.3,0.29,9.0,0.0,2.0,11.0,0.0,1.0,0.0,7.0,2.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,11.0,9.0,9.0,0.15,0.02,0.02,0.43,0.43,0.41,0.9,1.05,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8477126,2014,Jayson Megna,PIT,C,5on4,12,49.0,6.0,-0.1,0.0,0.74,0.0,0.87,0.0,0.84,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.53,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8474000,2014,Steven Kampfer,FLA,D,other,25,869.0,17.0,2.17,0.68,0.6,0.48,0.51,0.5,0.52,50.0,2.16,0.17,0.09,0.43,0.06,1.02,1.24,0.17,0.17,0.17,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.08,0.09,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.02,0.0,0.0,0.19,0.19,0.19,17.0,3.0,7.0,2.0,5.0,4.0,3.0,4.0,6.0,0.0,0.0,2066.0,0.0,0.0,0.0,2.0,8.01,2.16,2.15,2.16,2.15,7.0,4.0,5.0,16.0,2.0,0.0,0.0,5.0,4.0,2.0,0.15,0.51,1.5,0.0,0.0,2.0,16.0,11.0,11.0,0.09,0.0,0.0,2.25,2.25,2.24,8.38,1.01,0.97,1.01,0.97,8.0,3.0,6.0,17.0,1.0,0.0,0.0,9.0,0.0,2.0,0.34,0.0,0.67,1.0,0.0,0.0,17.0,11.0,11.0,0.2,0.0,0.4,0.81,0.81,0.81,5.79,3.94,47.0,45.0,0.04,0.0,2.0,0.0,1.0,0.0
8474000,2014,Steven Kampfer,FLA,D,all,25,25795.0,544.0,4.25,0.5,0.55,0.47,0.52,0.48,0.51,113.0,32.65,1.72,1.92,8.16,1.03,18.25,14.92,1.66,1.72,1.65,1.0,1.0,28.0,18.0,20.0,66.0,4.0,2.0,1.0,0.0,9.0,1.0,13.0,20.0,26.0,44.0,6.0,12.0,0.0,49.0,6.0,6.0,40.0,5.0,1.0,0.87,0.55,0.3,2.0,0.0,0.0,65.59,46.0,45.75,6.0,0.4,0.14,0.59,1.53,1.53,1.51,544.0,63.0,61.0,97.0,323.0,75.0,79.0,77.0,313.0,0.0,0.0,66005.0,12.0,6.0,3.0,33.0,195.77,15.92,15.7,15.8,15.58,181.0,86.0,91.0,358.0,11.0,7.0,1.0,211.0,47.0,9.0,6.06,6.11,3.75,7.0,2.0,2.0,354.33,267.0,263.81,2.55,1.41,1.42,17.05,16.92,16.78,210.06,16.14,15.84,16.41,16.1,211.0,83.0,110.0,404.0,15.0,13.0,3.0,233.0,48.0,13.0,6.45,5.69,4.01,8.0,3.0,4.0,408.87,294.0,296.99,2.92,2.96,2.96,16.1,16.31,16.13,53.64,44.4,980.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0
8474000,2014,Steven Kampfer,FLA,D,5on5,25,22870.0,475.0,4.25,0.48,0.51,0.49,0.51,0.49,0.48,112.0,26.13,1.24,1.53,6.69,0.82,15.18,11.53,1.18,1.23,1.17,0.0,1.0,22.0,15.0,15.0,52.0,3.0,2.0,0.0,0.0,7.0,1.0,12.0,15.0,20.0,35.0,6.0,12.0,0.0,46.0,6.0,6.0,34.0,2.0,1.0,0.71,0.23,0.3,2.0,0.0,0.0,51.59,37.0,36.75,6.0,0.31,0.0,0.45,1.1,1.09,1.09,475.0,56.0,50.0,90.0,279.0,67.0,63.0,68.0,277.0,0.0,0.0,51835.0,12.0,4.0,2.0,27.0,173.38,12.26,12.06,12.13,11.94,158.0,79.0,83.0,320.0,8.0,6.0,1.0,193.0,39.0,5.0,5.59,5.09,1.57,7.0,1.0,0.0,316.33,237.0,233.81,2.2,1.26,1.27,13.18,13.05,12.94,179.21,13.29,13.05,13.56,13.31,178.0,73.0,87.0,338.0,14.0,12.0,3.0,197.0,45.0,9.0,5.4,5.31,2.57,7.0,3.0,4.0,342.87,251.0,253.99,2.29,2.91,2.51,13.06,13.28,13.13,29.29,28.23,710.0,695.0,1.52,0.17,32.0,9.0,24.0,7.0
8474000,2014,Steven Kampfer,FLA,D,4on5,25,1490.0,33.0,3.37,0.15,0.19,0.07,0.13,0.1,0.13,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,3.0,3.0,26.0,1.0,10.0,2.0,20.0,0.0,0.0,3607.0,0.0,0.0,0.0,0.0,2.41,0.31,0.31,0.31,0.31,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.28,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.34,0.34,0.34,19.65,1.73,1.71,1.73,1.71,22.0,6.0,15.0,43.0,0.0,1.0,0.0,23.0,3.0,2.0,0.6,0.37,0.76,0.0,0.0,0.0,43.0,28.0,28.0,0.4,0.06,0.06,2.08,2.08,2.05,1.44,6.28,13.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0
8474000,2014,Steven Kampfer,FLA,D,5on4,25,566.0,19.0,4.28,0.96,0.9,0.87,0.88,0.85,0.89,49.0,1.34,0.04,0.11,0.31,0.05,0.75,0.75,0.03,0.04,0.03,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.03,0.0,0.0,0.06,0.06,0.05,19.0,3.0,1.0,2.0,13.0,3.0,3.0,3.0,10.0,0.0,0.0,3914.0,0.0,0.0,0.0,3.0,8.21,0.52,0.5,0.52,0.5,10.0,1.0,2.0,13.0,1.0,0.0,0.0,9.0,2.0,0.0,0.24,0.28,0.0,0.0,1.0,0.0,13.0,11.0,11.0,0.16,0.0,0.0,0.68,0.68,0.66,1.47,0.02,0.02,0.02,0.02,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,6.14,0.68,96.0,13.0,0.0,0.2,0.0,1.0,0.0,1.0
8477410,2014,Bogdan Yakimov,EDM,C,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477410,2014,Bogdan Yakimov,EDM,C,all,1,679.0,18.0,0.07,0.7,0.41,0.62,0.53,0.5,0.51,12.0,0.91,0.38,0.06,0.23,0.02,0.18,0.13,0.37,0.36,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38,0.0,0.0,0.0,0.9,1.0,0.95,0.0,0.01,0.0,0.38,0.01,0.01,0.01,18.0,3.0,0.0,2.0,13.0,2.0,2.0,5.0,9.0,3.0,4.0,2921.0,0.0,0.0,0.0,0.0,3.81,0.57,0.56,0.55,0.55,5.0,0.0,3.0,8.0,0.0,1.0,0.0,3.0,1.0,1.0,0.06,0.14,0.38,0.0,0.0,0.0,7.16,5.0,4.77,0.05,0.38,0.38,0.24,0.23,0.23,3.63,0.25,0.25,0.26,0.26,3.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.14,0.11,0.0,1.0,0.0,0.0,5.6,5.0,5.25,0.05,0.0,0.0,0.3,0.31,0.31,1.65,2.39,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8477410,2014,Bogdan Yakimov,EDM,C,5on5,1,679.0,18.0,0.07,0.7,0.48,0.62,0.53,0.5,0.53,10.0,0.91,0.38,0.06,0.23,0.02,0.18,0.13,0.37,0.36,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38,0.0,0.0,0.0,0.9,1.0,0.95,0.0,0.01,0.0,0.38,0.01,0.01,0.01,18.0,3.0,0.0,2.0,13.0,2.0,2.0,5.0,9.0,3.0,4.0,2292.0,0.0,0.0,0.0,0.0,3.81,0.57,0.56,0.55,0.55,5.0,0.0,3.0,8.0,0.0,1.0,0.0,3.0,1.0,1.0,0.06,0.14,0.38,0.0,0.0,0.0,7.16,5.0,4.77,0.05,0.38,0.38,0.24,0.23,0.23,3.63,0.25,0.25,0.26,0.26,3.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.14,0.11,0.0,1.0,0.0,0.0,5.6,5.0,5.25,0.05,0.0,0.0,0.3,0.31,0.31,1.61,1.76,37.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0
8477410,2014,Bogdan Yakimov,EDM,C,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477410,2014,Bogdan Yakimov,EDM,C,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477499,2014,Rasmus Ristolainen,BUF,D,other,78,3873.0,73.0,0.73,0.35,0.34,0.46,0.41,0.43,0.43,123.0,7.69,1.44,0.52,1.57,0.27,4.54,2.67,1.42,1.44,1.42,1.0,1.0,11.0,0.0,7.0,18.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,1.0,2.0,0.25,0.11,1.08,0.0,0.0,2.0,18.0,11.0,11.0,0.0,0.15,0.0,0.48,1.11,1.11,1.1,73.0,22.0,18.0,9.0,24.0,8.0,10.0,15.0,40.0,0.0,0.0,4377.0,0.0,0.0,0.0,1.0,41.2,5.26,4.93,5.26,4.93,50.0,7.0,17.0,74.0,4.0,2.0,2.0,41.0,10.0,6.0,1.4,1.36,2.49,1.0,0.0,3.0,74.0,57.0,57.0,0.87,0.31,1.37,4.75,4.75,4.62,54.87,9.94,9.68,9.94,9.68,58.0,19.0,11.0,88.0,7.0,4.0,1.0,45.0,16.0,16.0,1.47,1.85,6.62,0.0,2.0,5.0,88.0,77.0,77.0,0.98,1.18,1.18,9.75,9.75,9.61,6.49,12.67,90.0,127.0,0.04,0.0,3.0,0.0,1.0,0.0
8477499,2014,Rasmus Ristolainen,BUF,D,all,78,96472.0,2013.0,-5.91,0.4,0.39,0.39,0.37,0.4,0.39,256.0,109.62,6.56,6.49,25.84,3.46,65.77,49.87,6.48,6.51,6.43,6.0,6.0,121.0,37.0,64.0,222.0,20.0,8.0,2.0,1.0,29.0,2.0,46.0,71.0,113.0,150.0,12.0,26.0,1.0,118.0,9.0,35.0,144.0,8.0,6.0,3.01,0.89,2.66,2.0,2.0,4.0,216.85,158.0,155.0,27.0,1.41,0.45,0.48,7.49,7.41,7.34,2013.0,229.0,300.0,291.0,1193.0,232.0,357.0,307.0,1117.0,1.0,0.0,188527.0,26.0,20.0,10.0,136.0,642.45,60.46,58.0,59.91,57.47,681.0,207.0,255.0,1143.0,46.0,37.0,9.0,653.0,181.0,54.0,18.07,22.27,20.11,8.0,18.0,20.0,1123.59,888.0,875.8,9.95,9.42,10.78,59.62,59.15,57.94,955.92,91.01,87.08,91.85,87.92,968.0,371.0,457.0,1796.0,82.0,61.0,15.0,983.0,268.0,88.0,29.51,31.7,29.8,23.0,32.0,27.0,1829.76,1339.0,1361.1,14.05,15.16,16.43,88.62,89.49,87.33,104.29,159.79,2148.0,3603.0,0.0,0.0,0.0,0.0,0.0,0.0
8477499,2014,Rasmus Ristolainen,BUF,D,5on5,78,77987.0,1654.0,-5.91,0.38,0.41,0.37,0.38,0.38,0.39,267.0,80.66,2.99,4.44,19.7,2.55,47.78,39.53,2.95,2.93,2.89,2.0,4.0,88.0,29.0,37.0,154.0,8.0,2.0,2.0,0.0,22.0,0.0,33.0,58.0,86.0,115.0,12.0,26.0,1.0,106.0,9.0,29.0,111.0,5.0,1.0,2.14,0.6,0.25,1.0,1.0,0.0,148.85,117.0,113.99,24.0,0.88,0.45,0.0,3.86,3.79,3.74,1654.0,143.0,228.0,258.0,1025.0,199.0,297.0,236.0,922.0,1.0,0.0,153898.0,26.0,18.0,9.0,117.0,490.32,38.78,37.99,38.23,37.46,514.0,163.0,195.0,872.0,27.0,27.0,5.0,509.0,140.0,28.0,14.11,16.82,7.84,6.0,15.0,6.0,852.6,677.0,664.8,6.66,6.36,6.63,38.79,38.32,37.91,775.28,62.41,60.14,63.26,60.98,779.0,310.0,402.0,1491.0,54.0,47.0,11.0,836.0,204.0,49.0,25.11,24.17,13.13,19.0,23.0,12.0,1524.76,1089.0,1111.1,10.78,9.97,11.24,61.95,62.83,61.77,75.41,108.44,1713.0,2810.0,5.1,0.94,106.0,30.0,80.0,26.0
8477499,2014,Rasmus Ristolainen,BUF,D,4on5,78,5968.0,150.0,0.71,0.05,0.06,0.1,0.06,0.1,0.07,217.0,0.84,0.03,0.04,0.23,0.05,0.21,0.45,0.03,0.03,0.03,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.01,0.0,0.0,0.04,0.04,0.04,150.0,3.0,46.0,8.0,93.0,6.0,37.0,29.0,78.0,0.0,0.0,13256.0,0.0,0.0,0.0,3.0,10.43,0.89,0.89,0.89,0.89,10.0,4.0,3.0,17.0,1.0,0.0,0.0,12.0,1.0,1.0,0.36,0.16,0.38,0.0,0.0,1.0,17.0,14.0,14.0,0.11,0.0,0.0,1.0,1.0,1.0,92.14,15.56,14.16,15.56,14.16,93.0,35.0,34.0,162.0,18.0,10.0,3.0,72.0,36.0,20.0,2.09,4.24,9.22,4.0,5.0,9.0,162.0,128.0,128.0,1.91,4.02,4.02,13.45,13.45,12.48,1.46,22.66,26.0,407.0,0.02,0.0,3.0,0.0,2.0,0.0
8477499,2014,Rasmus Ristolainen,BUF,D,5on4,78,8644.0,136.0,-3.66,0.85,0.83,0.8,0.82,0.79,0.82,179.0,19.74,2.07,1.46,4.18,0.58,12.86,6.84,2.07,2.07,2.07,3.0,1.0,21.0,7.0,18.0,46.0,8.0,4.0,0.0,0.0,6.0,1.0,7.0,10.0,17.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,23.0,2.0,3.0,0.57,0.19,1.32,1.0,1.0,2.0,46.0,28.0,28.0,0.0,0.37,0.0,0.0,2.44,2.44,2.43,136.0,61.0,8.0,16.0,51.0,19.0,13.0,27.0,77.0,0.0,0.0,11266.0,0.0,2.0,1.0,13.0,93.86,15.14,13.81,15.14,13.81,100.0,31.0,36.0,167.0,14.0,8.0,2.0,82.0,30.0,19.0,1.81,3.94,9.39,1.0,3.0,10.0,167.0,131.0,131.0,2.24,2.75,2.77,14.61,14.61,13.94,26.47,2.65,2.65,2.65,2.65,29.0,6.0,7.0,42.0,3.0,0.0,0.0,21.0,11.0,3.0,0.5,1.33,0.82,0.0,2.0,1.0,42.0,35.0,35.0,0.27,0.0,0.0,2.92,2.92,2.92,16.83,3.4,262.0,58.0,0.21,0.01,6.0,1.0,5.0,1.0
8470622,2014,Patrick Eaves,DAL,R,other,47,951.0,24.0,21.05,0.61,0.41,0.6,0.41,0.6,0.4,158.0,5.92,2.68,0.35,0.72,0.17,2.63,1.45,2.53,2.68,2.53,0.0,0.0,4.0,4.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,0.04,0.3,2.34,0.0,0.0,2.0,10.0,8.0,8.0,0.0,0.12,0.0,0.0,2.8,2.8,2.65,24.0,9.0,1.0,2.0,12.0,3.0,3.0,8.0,10.0,0.0,0.0,3247.0,0.0,0.0,0.0,1.0,20.74,6.25,6.06,6.25,6.06,16.0,13.0,8.0,37.0,7.0,1.0,0.0,16.0,3.0,10.0,0.42,0.45,5.38,1.0,0.0,6.0,37.0,29.0,29.0,0.45,0.23,0.23,6.47,6.47,6.29,13.44,3.98,3.91,3.98,3.91,13.0,6.0,6.0,25.0,3.0,3.0,1.0,8.0,4.0,7.0,0.3,0.5,3.18,0.0,0.0,3.0,25.0,19.0,19.0,0.3,1.13,1.13,3.15,3.15,3.14,5.33,7.73,60.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
