playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480797,2023,Joel Farabee,PHI,L,4on5,82,289.0,16.0,14.13,0.09,0.12,0.2,0.17,0.2,0.22,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,13.0,2.0,3.0,3.0,8.0,0.0,1.0,4229.0,0.0,0.0,0.0,0.0,0.8,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,2.65,0.64,0.63,0.64,0.63,2.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,0.09,0.09,0.47,1.0,0.0,1.0,4.0,4.0,4.0,0.05,0.0,0.0,0.69,0.69,0.68,1.18,9.0,23.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
8480797,2023,Joel Farabee,PHI,L,5on4,82,10858.0,176.0,47.0,0.86,0.82,0.88,0.87,0.85,0.83,320.0,22.23,2.78,2.26,4.89,0.84,12.98,6.24,2.54,2.78,2.54,1.0,4.0,24.0,6.0,7.0,37.0,6.0,1.0,0.0,0.0,4.0,0.0,16.0,9.0,23.0,29.0,3.0,6.0,10.0,0.0,0.0,2.0,18.0,10.0,2.0,0.55,1.3,0.93,1.0,0.0,0.0,37.0,30.0,30.0,0.0,0.56,0.0,0.71,2.63,2.63,2.51,176.0,81.0,2.0,11.0,82.0,17.0,12.0,27.0,120.0,10.0,0.0,12464.0,6.0,0.0,0.0,0.0,149.22,15.31,14.64,15.31,14.64,151.0,57.0,100.0,308.0,10.0,11.0,0.0,151.0,38.0,19.0,4.39,4.71,6.21,4.0,2.0,4.0,308.0,208.0,208.0,3.35,2.18,2.18,16.48,16.48,15.99,27.33,2.59,2.55,2.59,2.55,33.0,5.0,4.0,42.0,2.0,1.0,0.0,28.0,6.0,4.0,0.76,0.8,1.03,1.0,1.0,0.0,42.0,38.0,38.0,0.36,0.25,0.25,2.7,2.7,2.67,14.99,3.38,351.0,53.0,0.01,0.0,2.0,1.0,1.0,0.0
8483407,2023,Brandon Scanlin,NYR,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483407,2023,Brandon Scanlin,NYR,D,all,1,646.0,14.0,-0.55,0.02,0.39,0.26,0.44,0.14,0.45,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,5.0,6.0,1.0,4.0,2.0,7.0,0.0,0.0,2990.0,0.0,0.0,0.0,0.0,1.49,0.02,0.02,0.02,0.02,1.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,5.56,2.0,1.94,0.01,0.0,0.0,0.03,0.03,0.03,8.73,0.76,0.75,0.81,0.8,10.0,2.0,5.0,17.0,0.0,1.0,0.0,8.0,4.0,0.0,0.29,0.47,0.0,0.0,0.0,0.0,18.07,12.0,12.81,0.12,0.14,0.14,0.75,0.8,0.8,2.0,3.08,47.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
8483407,2023,Brandon Scanlin,NYR,D,5on5,1,646.0,14.0,-0.55,0.02,0.39,0.26,0.42,0.14,0.42,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,5.0,6.0,1.0,4.0,2.0,7.0,0.0,0.0,2609.0,0.0,0.0,0.0,0.0,1.49,0.02,0.02,0.02,0.02,1.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,5.56,2.0,1.94,0.01,0.0,0.0,0.03,0.03,0.03,8.73,0.76,0.75,0.81,0.8,10.0,2.0,5.0,17.0,0.0,1.0,0.0,8.0,4.0,0.0,0.29,0.47,0.0,0.0,0.0,0.0,18.07,12.0,12.81,0.12,0.14,0.14,0.75,0.8,0.8,1.49,2.37,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8483407,2023,Brandon Scanlin,NYR,D,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483407,2023,Brandon Scanlin,NYR,D,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2023,Connor Dewar,TOR,C,other,74,870.0,20.0,6.94,0.27,0.58,0.15,0.5,0.17,0.5,171.0,0.97,0.96,0.01,0.01,0.0,0.01,0.01,0.96,0.96,0.96,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.97,0.97,0.97,20.0,1.0,5.0,1.0,13.0,2.0,2.0,4.0,12.0,4.0,1.0,3952.0,2.0,0.0,0.0,0.0,3.61,1.56,1.56,1.56,1.56,4.0,1.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,2.0,0.15,0.0,1.4,2.0,0.0,1.0,5.0,5.0,5.0,0.07,0.0,0.0,1.62,1.62,1.62,18.68,4.22,3.91,4.22,3.91,19.0,6.0,4.0,29.0,4.0,2.0,0.0,12.0,5.0,8.0,0.45,0.59,3.18,1.0,2.0,1.0,29.0,25.0,25.0,0.46,0.99,0.99,3.7,3.7,3.4,13.86,9.91,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2023,Connor Dewar,TOR,C,all,74,51726.0,1172.0,15.11,0.36,0.53,0.39,0.53,0.39,0.53,688.0,81.88,8.76,5.32,19.06,2.66,42.98,32.22,8.58,8.92,8.73,5.0,3.0,77.0,34.0,40.0,151.0,19.0,11.0,5.0,0.0,15.0,0.0,42.0,38.0,66.0,100.0,11.0,28.0,192.0,123.0,21.0,6.0,75.0,28.0,8.0,2.48,3.63,2.66,1.0,9.0,1.0,153.04,111.0,113.2,3.0,1.12,0.64,0.73,9.15,9.31,9.23,1172.0,73.0,211.0,163.0,725.0,179.0,168.0,126.0,699.0,192.0,218.0,217899.0,28.0,20.0,7.0,38.0,327.01,26.9,26.28,27.07,26.44,314.0,139.0,198.0,651.0,25.0,18.0,0.0,347.0,83.0,23.0,9.75,10.14,7.01,9.0,12.0,4.0,656.99,453.0,457.19,4.23,2.95,3.17,27.96,28.15,27.82,510.59,47.63,45.66,47.74,45.78,475.0,227.0,306.0,1008.0,57.0,38.0,1.0,531.0,122.0,49.0,14.83,14.6,18.19,28.0,18.0,11.0,1006.87,702.0,702.74,8.18,8.77,8.77,47.03,47.16,45.67,212.32,186.03,3915.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2023,Connor Dewar,TOR,C,5on5,74,41316.0,909.0,15.11,0.48,0.52,0.47,0.51,0.47,0.51,686.0,75.72,7.16,5.0,18.16,2.48,41.02,29.18,6.98,7.32,7.13,4.0,2.0,70.0,33.0,38.0,141.0,15.0,9.0,5.0,0.0,15.0,0.0,40.0,34.0,61.0,94.0,10.0,26.0,152.0,110.0,15.0,6.0,71.0,26.0,6.0,2.3,3.38,1.47,1.0,8.0,0.0,143.04,103.0,105.2,3.0,1.05,0.64,0.73,7.47,7.63,7.56,909.0,65.0,123.0,151.0,570.0,161.0,123.0,88.0,537.0,152.0,176.0,170380.0,26.0,18.0,6.0,32.0,300.58,23.12,22.54,23.3,22.71,286.0,132.0,192.0,610.0,21.0,18.0,0.0,323.0,77.0,18.0,8.99,9.4,4.74,7.0,11.0,3.0,615.99,418.0,422.19,3.86,2.95,3.17,23.81,24.0,23.72,345.15,25.27,24.63,25.38,24.75,321.0,154.0,213.0,688.0,29.0,23.0,0.0,385.0,70.0,20.0,10.84,8.37,6.05,21.0,7.0,1.0,686.87,475.0,475.74,4.4,5.22,5.43,24.25,24.37,23.94,123.95,115.96,2818.0,2667.0,0.9,0.47,33.0,22.0,27.0,17.0
8480980,2023,Connor Dewar,TOR,C,4on5,74,9128.0,225.0,14.57,0.09,0.07,0.09,0.08,0.11,0.1,215.0,4.81,0.58,0.25,0.81,0.14,1.4,2.81,0.57,0.58,0.57,0.0,0.0,6.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,31.0,12.0,4.0,0.0,3.0,2.0,1.0,0.11,0.25,0.22,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.06,0.0,0.0,0.63,0.63,0.63,225.0,1.0,83.0,8.0,133.0,12.0,41.0,33.0,139.0,31.0,5.0,14695.0,0.0,0.0,0.0,0.0,19.38,1.86,1.84,1.86,1.84,21.0,4.0,2.0,27.0,1.0,0.0,0.0,18.0,4.0,3.0,0.48,0.51,0.87,0.0,1.0,0.0,27.0,25.0,25.0,0.24,0.0,0.0,2.09,2.09,2.06,142.13,17.78,16.76,17.78,16.76,133.0,63.0,89.0,285.0,22.0,13.0,1.0,131.0,44.0,21.0,3.53,5.29,8.96,6.0,7.0,9.0,285.0,196.0,196.0,3.28,2.57,2.36,18.69,18.69,17.93,3.06,39.17,47.0,515.0,0.06,0.14,3.0,4.0,3.0,4.0
8480980,2023,Connor Dewar,TOR,C,5on4,74,412.0,18.0,5.45,0.49,0.87,0.57,0.85,0.45,0.85,160.0,0.37,0.07,0.06,0.08,0.04,0.55,0.21,0.06,0.07,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,18.0,6.0,0.0,3.0,9.0,4.0,2.0,1.0,11.0,5.0,5.0,5706.0,0.0,0.0,0.0,3.0,3.45,0.35,0.34,0.35,0.34,3.0,2.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.13,0.23,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.08,0.0,0.0,0.43,0.43,0.41,4.62,0.36,0.36,0.36,0.36,2.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,3.0,0.0,0.02,0.35,0.0,0.0,2.0,0.0,6.0,6.0,6.0,0.03,0.0,0.0,0.4,0.4,0.4,11.17,1.62,179.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8477444,2023,Andre Burakovsky,SEA,L,other,49,1206.0,22.0,10.53,0.55,0.36,0.74,0.3,0.76,0.27,91.0,4.32,0.57,0.31,0.8,0.14,2.88,1.31,0.56,0.57,0.56,0.0,0.0,5.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.15,0.0,0.42,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.1,0.32,0.0,0.67,0.67,0.65,22.0,10.0,1.0,1.0,10.0,3.0,2.0,7.0,10.0,1.0,0.0,1863.0,0.0,0.0,0.0,1.0,23.03,4.05,3.51,4.05,3.51,20.0,12.0,11.0,43.0,1.0,2.0,0.0,23.0,2.0,7.0,0.73,0.17,3.16,1.0,0.0,0.0,43.0,32.0,32.0,0.57,0.84,0.84,3.78,3.78,3.4,6.37,3.31,3.18,3.31,3.18,8.0,2.0,5.0,15.0,5.0,0.0,0.0,3.0,0.0,7.0,0.14,0.0,3.18,0.0,0.0,5.0,15.0,10.0,10.0,0.08,0.0,0.0,3.4,3.4,3.25,4.58,8.07,29.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
8477444,2023,Andre Burakovsky,SEA,L,all,49,42821.0,904.0,17.5,0.57,0.49,0.56,0.49,0.54,0.48,349.0,95.55,8.76,6.74,21.81,3.03,54.63,36.03,8.55,8.68,8.48,5.0,4.0,92.0,39.0,76.0,207.0,16.0,7.0,9.0,1.0,16.0,0.0,48.0,51.0,85.0,124.0,6.0,14.0,3.0,13.0,24.0,11.0,96.0,29.0,6.0,3.0,3.34,2.42,2.0,3.0,2.0,205.43,131.0,130.05,2.0,1.54,2.07,0.93,9.37,9.31,9.13,904.0,158.0,73.0,128.0,545.0,136.0,120.0,110.0,538.0,3.0,3.0,135345.0,14.0,14.0,7.0,14.0,394.31,37.11,35.21,36.92,35.04,375.0,170.0,280.0,825.0,30.0,37.0,3.0,411.0,96.0,38.0,11.8,11.84,13.47,18.0,5.0,7.0,823.73,545.0,543.24,6.41,8.22,8.25,35.27,35.14,34.06,329.56,28.2,27.43,28.33,27.56,320.0,143.0,192.0,655.0,31.0,36.0,2.0,360.0,71.0,32.0,9.49,8.78,9.93,15.0,9.0,7.0,654.22,463.0,465.69,4.4,6.21,6.21,26.39,26.55,26.11,101.53,106.48,2200.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0
8477444,2023,Andre Burakovsky,SEA,L,5on5,49,35352.0,779.0,17.5,0.47,0.52,0.5,0.52,0.48,0.5,344.0,63.97,4.97,4.27,15.55,2.06,35.32,25.83,4.88,4.89,4.8,3.0,2.0,63.0,25.0,58.0,146.0,7.0,2.0,5.0,0.0,12.0,0.0,33.0,36.0,61.0,86.0,6.0,14.0,2.0,12.0,22.0,7.0,65.0,21.0,2.0,2.07,2.45,0.46,1.0,1.0,0.0,144.43,88.0,87.05,2.0,0.88,1.23,0.34,5.52,5.46,5.38,779.0,95.0,71.0,119.0,494.0,117.0,110.0,84.0,468.0,2.0,2.0,111191.0,14.0,14.0,7.0,13.0,280.83,20.76,20.17,20.56,20.0,273.0,117.0,221.0,611.0,14.0,25.0,1.0,311.0,65.0,14.0,8.73,8.3,3.73,11.0,2.0,1.0,609.73,390.0,388.24,3.65,4.34,4.38,20.03,19.9,19.63,304.3,23.4,22.8,23.52,22.92,292.0,135.0,181.0,608.0,23.0,34.0,2.0,339.0,64.0,24.0,8.94,7.98,6.48,14.0,7.0,2.0,607.22,427.0,429.69,4.06,5.8,5.8,21.65,21.8,21.51,73.89,68.92,1828.0,1717.0,0.78,1.47,25.0,27.0,18.0,24.0
8477444,2023,Andre Burakovsky,SEA,L,4on5,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477444,2023,Andre Burakovsky,SEA,L,5on4,49,6263.0,103.0,16.23,0.91,0.89,0.87,0.9,0.85,0.87,207.0,25.77,3.12,2.08,5.17,0.79,15.76,8.08,3.02,3.12,3.02,2.0,2.0,22.0,13.0,14.0,49.0,9.0,5.0,2.0,1.0,3.0,0.0,13.0,12.0,17.0,30.0,0.0,0.0,0.0,1.0,1.0,3.0,24.0,8.0,3.0,0.69,0.89,1.54,1.0,2.0,2.0,49.0,35.0,35.0,0.0,0.54,0.23,0.59,3.06,3.06,2.98,103.0,53.0,1.0,8.0,41.0,16.0,8.0,19.0,60.0,0.0,0.0,7144.0,0.0,0.0,0.0,0.0,85.88,11.68,10.91,11.68,10.91,77.0,40.0,48.0,165.0,15.0,9.0,2.0,74.0,27.0,16.0,2.2,3.18,6.29,6.0,3.0,6.0,165.0,117.0,117.0,2.12,2.74,2.74,11.05,11.05,10.62,14.4,1.12,1.08,1.12,1.08,16.0,4.0,4.0,24.0,2.0,2.0,0.0,14.0,5.0,1.0,0.24,0.59,0.28,1.0,1.0,0.0,24.0,20.0,20.0,0.18,0.4,0.4,0.9,0.9,0.89,11.78,1.42,205.0,24.0,0.11,0.03,2.0,2.0,2.0,1.0
8474602,2023,Justin Schultz,SEA,D,other,70,1722.0,36.0,11.85,0.21,0.46,0.53,0.46,0.52,0.41,114.0,2.13,0.13,0.17,0.65,0.07,1.51,0.47,0.12,0.13,0.12,0.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.05,0.0,0.0,0.18,0.18,0.16,36.0,18.0,0.0,2.0,16.0,3.0,3.0,5.0,25.0,0.0,0.0,4242.0,2.0,0.0,0.0,3.0,17.34,1.35,1.25,1.35,1.25,17.0,8.0,12.0,37.0,0.0,0.0,0.0,20.0,3.0,2.0,0.64,0.29,0.43,0.0,0.0,0.0,37.0,25.0,25.0,0.35,0.0,0.0,1.7,1.7,1.57,15.21,5.22,5.21,5.22,5.21,17.0,6.0,10.0,33.0,8.0,0.0,0.0,11.0,3.0,9.0,0.47,0.29,4.46,1.0,1.0,6.0,33.0,23.0,23.0,0.24,0.0,0.0,5.46,5.46,5.45,11.36,13.16,99.0,115.0,0.04,0.0,2.0,0.0,1.0,0.0
8474602,2023,Justin Schultz,SEA,D,all,70,69187.0,1514.0,29.55,0.57,0.49,0.58,0.49,0.57,0.47,350.0,113.08,4.55,7.09,31.76,3.63,69.24,46.73,4.23,4.58,4.26,8.0,11.0,100.0,63.0,104.0,267.0,26.0,7.0,11.0,0.0,26.0,0.0,64.0,55.0,93.0,156.0,11.0,22.0,0.0,26.0,17.0,12.0,158.0,4.0,1.0,3.68,0.48,0.39,7.0,0.0,0.0,267.95,163.0,163.82,8.0,1.57,1.74,0.31,5.8,5.84,5.47,1514.0,233.0,117.0,178.0,986.0,155.0,207.0,181.0,971.0,0.0,0.0,186814.0,22.0,2.0,1.0,68.0,621.57,52.17,49.64,52.32,49.79,562.0,314.0,381.0,1257.0,43.0,55.0,6.0,695.0,124.0,57.0,19.34,14.68,18.14,19.0,12.0,12.0,1257.35,876.0,875.67,9.64,9.68,9.66,52.15,52.31,50.43,464.24,39.87,38.89,40.19,39.2,433.0,217.0,262.0,912.0,50.0,41.0,6.0,506.0,100.0,44.0,14.01,12.08,13.78,23.0,12.0,15.0,917.74,650.0,655.8,6.05,6.76,6.76,39.15,39.51,39.11,144.23,152.03,3078.0,3216.0,0.0,0.0,0.0,0.0,0.0,0.0
