playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470310,2012,Aaron Rome,DAL,D,other,27,493.0,11.0,1.7,0.7,0.49,0.5,0.61,0.58,0.61,56.0,1.33,0.05,0.08,0.36,0.04,0.76,0.71,0.05,0.05,0.05,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.07,0.07,0.07,11.0,5.0,2.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,1461.0,0.0,0.0,0.0,1.0,4.52,1.0,1.0,1.0,1.0,3.0,4.0,1.0,8.0,1.0,0.0,0.0,3.0,2.0,2.0,0.07,0.21,0.71,0.0,1.0,0.0,8.0,7.0,7.0,0.08,0.0,0.0,1.08,1.08,1.08,3.64,0.42,0.42,0.42,0.42,3.0,2.0,3.0,8.0,1.0,0.0,0.0,3.0,2.0,0.0,0.14,0.29,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.09,0.0,0.0,0.51,0.51,0.51,3.21,3.34,36.0,23.0,0.09,0.0,1.0,0.0,1.0,0.0
8470310,2012,Aaron Rome,DAL,D,all,27,24841.0,604.0,1.07,0.36,0.47,0.41,0.49,0.38,0.48,135.0,14.24,0.71,0.76,3.72,0.48,8.56,6.77,0.71,0.7,0.7,3.0,2.0,15.0,6.0,19.0,40.0,5.0,0.0,3.0,0.0,4.0,1.0,4.0,9.0,15.0,21.0,9.0,18.0,0.0,43.0,2.0,9.0,19.0,1.0,1.0,0.35,0.09,0.27,0.0,0.0,0.0,39.64,21.0,20.72,6.0,0.16,0.72,0.0,0.87,0.86,0.85,604.0,61.0,100.0,104.0,339.0,97.0,113.0,77.0,317.0,0.0,0.0,73013.0,18.0,8.0,4.0,32.0,150.25,13.61,13.29,13.5,13.2,148.0,62.0,95.0,305.0,15.0,10.0,3.0,154.0,42.0,14.0,4.21,5.23,4.16,6.0,5.0,4.0,302.96,210.0,209.06,2.03,2.41,2.41,13.23,13.16,13.06,251.0,23.88,23.21,23.82,23.16,245.0,100.0,99.0,444.0,25.0,25.0,8.0,252.0,68.0,25.0,6.97,7.98,8.94,7.0,8.0,10.0,446.72,345.0,346.41,3.85,5.88,6.0,21.73,21.72,21.37,54.2,61.31,1101.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0
8470310,2012,Aaron Rome,DAL,D,5on5,27,21818.0,527.0,1.07,0.43,0.45,0.44,0.48,0.41,0.47,123.0,11.26,0.37,0.62,3.08,0.37,7.26,5.3,0.37,0.36,0.36,3.0,1.0,12.0,5.0,19.0,36.0,4.0,0.0,3.0,0.0,3.0,1.0,3.0,7.0,12.0,17.0,9.0,18.0,0.0,42.0,2.0,7.0,16.0,1.0,0.0,0.28,0.09,0.0,0.0,0.0,0.0,35.64,17.0,16.71,4.0,0.12,0.72,0.0,0.49,0.48,0.48,527.0,56.0,72.0,98.0,301.0,93.0,100.0,63.0,271.0,0.0,0.0,54899.0,18.0,6.0,3.0,26.0,138.25,11.83,11.52,11.73,11.43,140.0,53.0,92.0,285.0,14.0,10.0,3.0,144.0,38.0,11.0,3.91,4.75,3.17,6.0,4.0,4.0,282.96,193.0,192.06,1.86,2.41,2.41,11.29,11.22,11.12,202.56,15.43,15.04,15.37,14.99,201.0,78.0,82.0,361.0,16.0,17.0,4.0,212.0,53.0,14.0,5.7,6.24,3.49,6.0,6.0,4.0,363.72,279.0,280.41,2.77,2.56,2.56,15.64,15.63,15.45,32.54,39.67,787.0,849.0,1.97,0.16,44.0,5.0,34.0,5.0
8470310,2012,Aaron Rome,DAL,D,4on5,27,2402.0,61.0,1.1,0.05,0.1,0.12,0.1,0.12,0.12,91.0,0.69,0.02,0.04,0.12,0.02,0.28,0.52,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,61.0,0.0,26.0,4.0,31.0,1.0,11.0,10.0,39.0,0.0,0.0,5711.0,0.0,2.0,1.0,0.0,5.84,0.43,0.43,0.43,0.43,4.0,4.0,2.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.16,0.27,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.06,0.0,0.0,0.49,0.49,0.49,44.8,8.03,7.76,8.03,7.76,41.0,20.0,14.0,75.0,8.0,8.0,4.0,37.0,13.0,11.0,1.14,1.44,5.45,1.0,1.0,6.0,75.0,61.0,61.0,0.99,3.31,3.44,5.58,5.58,5.41,1.13,10.47,20.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
8470310,2012,Aaron Rome,DAL,D,5on4,27,128.0,5.0,1.85,1.0,0.91,1.0,0.79,1.0,0.79,28.0,0.95,0.27,0.02,0.17,0.05,0.26,0.23,0.27,0.27,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.28,0.28,0.28,5.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2311.0,0.0,0.0,0.0,0.0,1.64,0.35,0.35,0.35,0.35,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,0.0,0.27,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.36,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.29,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8471685,2012,Anze Kopitar,L.A,C,other,47,3172.0,51.0,45.2,0.61,0.49,0.67,0.44,0.63,0.45,117.0,10.3,1.13,0.71,2.1,0.34,6.06,3.67,1.1,1.13,1.1,2.0,3.0,11.0,3.0,3.0,17.0,5.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,11.0,14.0,2.0,4.0,27.0,4.0,3.0,5.0,8.0,5.0,1.0,0.32,0.59,0.23,0.0,0.0,0.0,17.0,14.0,14.0,3.0,0.21,0.43,0.03,1.31,1.31,1.28,51.0,13.0,8.0,6.0,24.0,7.0,4.0,12.0,28.0,27.0,28.0,3327.0,4.0,2.0,1.0,0.0,53.01,8.22,6.98,8.22,6.98,50.0,23.0,26.0,99.0,7.0,6.0,3.0,45.0,18.0,10.0,1.73,2.05,4.45,2.0,0.0,5.0,99.0,73.0,73.0,1.33,2.67,2.67,6.88,6.88,6.59,30.36,5.24,5.08,5.24,5.08,25.0,17.0,7.0,49.0,5.0,3.0,1.0,24.0,12.0,6.0,0.75,1.45,3.05,0.0,2.0,3.0,49.0,42.0,42.0,0.59,1.09,1.26,4.58,4.58,4.48,6.91,7.17,68.0,85.0,0.0,0.07,0.0,1.0,0.0,1.0
8471685,2012,Anze Kopitar,L.A,C,all,47,57751.0,1188.0,54.18,0.62,0.51,0.63,0.52,0.61,0.51,68.0,102.65,9.44,6.95,22.44,3.37,57.9,42.91,9.3,9.63,9.49,18.0,14.0,98.0,45.0,35.0,178.0,42.0,10.0,5.0,1.0,25.0,6.0,46.0,51.0,88.0,133.0,8.0,16.0,473.0,70.0,27.0,35.0,103.0,34.0,6.0,3.42,4.16,1.87,4.0,4.0,2.0,180.42,143.0,145.08,18.0,1.56,1.31,0.78,10.22,10.41,10.26,1188.0,213.0,151.0,222.0,602.0,186.0,140.0,209.0,653.0,473.0,415.0,113678.0,16.0,24.0,12.0,25.0,598.29,55.68,53.22,56.05,53.57,583.0,253.0,279.0,1115.0,62.0,39.0,10.0,636.0,150.0,50.0,18.88,18.24,18.56,23.0,17.0,22.0,1122.43,836.0,841.75,9.6,9.05,9.26,56.02,56.39,55.3,375.87,34.55,33.63,34.43,33.5,379.0,145.0,139.0,663.0,33.0,20.0,6.0,393.0,100.0,31.0,11.76,11.71,11.07,9.0,12.0,12.0,657.13,524.0,520.08,5.72,5.62,5.79,34.48,34.28,33.77,72.92,69.39,1632.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0
8471685,2012,Anze Kopitar,L.A,C,5on5,47,43519.0,897.0,54.18,0.6,0.52,0.61,0.54,0.61,0.53,94.0,77.19,6.86,5.03,17.35,2.5,43.12,33.15,6.77,7.04,6.95,10.0,4.0,76.0,32.0,22.0,130.0,24.0,10.0,3.0,1.0,21.0,3.0,34.0,37.0,66.0,98.0,5.0,10.0,360.0,62.0,19.0,23.0,80.0,25.0,3.0,2.69,3.17,1.01,4.0,4.0,2.0,132.42,108.0,110.08,13.0,1.04,0.68,0.76,7.14,7.33,7.23,897.0,134.0,100.0,188.0,475.0,147.0,107.0,155.0,488.0,360.0,309.0,93504.0,10.0,18.0,9.0,21.0,432.98,33.25,32.33,33.62,32.68,430.0,175.0,183.0,788.0,35.0,24.0,4.0,479.0,105.0,21.0,14.4,12.86,6.0,16.0,15.0,4.0,795.43,605.0,610.76,5.71,5.05,5.26,33.7,34.06,33.53,280.87,21.94,21.39,21.82,21.26,292.0,98.0,108.0,498.0,21.0,13.0,4.0,304.0,69.0,17.0,9.36,8.09,4.49,8.0,7.0,6.0,492.13,390.0,386.08,3.82,2.93,2.93,22.82,22.62,22.32,55.65,50.92,1354.0,1162.0,0.86,0.53,27.0,12.0,22.0,9.0
8471685,2012,Anze Kopitar,L.A,C,4on5,47,4109.0,127.0,52.09,0.1,0.16,0.13,0.12,0.12,0.15,166.0,1.6,0.02,0.03,0.19,0.05,0.42,1.29,0.02,0.02,0.02,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,32.0,2.0,4.0,2.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,127.0,0.0,43.0,14.0,70.0,9.0,24.0,15.0,79.0,32.0,48.0,9926.0,0.0,4.0,2.0,0.0,7.16,0.75,0.75,0.75,0.75,6.0,4.0,5.0,15.0,0.0,0.0,0.0,7.0,2.0,1.0,0.15,0.27,0.33,0.0,0.0,0.0,15.0,10.0,10.0,0.08,0.0,0.0,0.82,0.82,0.82,53.75,6.47,6.27,6.47,6.27,53.0,23.0,23.0,99.0,7.0,4.0,1.0,52.0,17.0,7.0,1.23,1.93,3.31,1.0,3.0,3.0,99.0,76.0,76.0,1.2,1.6,1.6,6.06,6.06,5.95,2.09,10.84,35.0,255.0,0.0,0.04,0.0,3.0,0.0,3.0
8471685,2012,Anze Kopitar,L.A,C,5on4,47,6951.0,113.0,54.18,0.94,0.98,0.93,0.92,0.91,0.9,181.0,11.48,1.34,1.08,2.39,0.41,7.09,3.69,1.33,1.34,1.33,6.0,7.0,7.0,9.0,10.0,26.0,13.0,0.0,1.0,0.0,1.0,2.0,4.0,8.0,7.0,16.0,1.0,2.0,50.0,2.0,1.0,5.0,10.0,4.0,2.0,0.3,0.4,0.64,0.0,0.0,0.0,26.0,16.0,16.0,0.0,0.28,0.2,0.0,1.62,1.62,1.6,113.0,66.0,0.0,14.0,33.0,23.0,5.0,27.0,58.0,50.0,30.0,6572.0,2.0,0.0,0.0,4.0,100.0,13.08,12.78,13.08,12.78,91.0,50.0,63.0,204.0,20.0,9.0,3.0,100.0,23.0,18.0,2.46,2.83,7.79,5.0,2.0,13.0,204.0,141.0,141.0,2.44,1.33,1.33,14.19,14.19,13.92,9.48,0.83,0.83,0.83,0.83,7.0,7.0,1.0,15.0,0.0,0.0,0.0,11.0,2.0,1.0,0.37,0.24,0.22,0.0,0.0,0.0,15.0,14.0,14.0,0.11,0.0,0.0,0.94,0.94,0.94,7.35,0.18,164.0,15.0,0.02,0.01,2.0,1.0,2.0,1.0
8471326,2012,Patrick Bordeleau,COL,L,other,46,70.0,0.0,2.39,0.07,0.15,0.25,0.28,0.33,0.33,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.7,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.06,0.06,0.06,1.79,0.51,0.51,0.51,0.51,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.51,0.0,0.0,0.0,3.0,2.0,2.0,0.06,0.0,0.0,0.58,0.58,0.58,0.78,4.44,17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8471326,2012,Patrick Bordeleau,COL,L,all,46,17173.0,450.0,-0.02,0.4,0.46,0.45,0.47,0.44,0.48,527.0,23.23,2.52,1.56,5.54,0.84,13.12,9.43,2.38,2.47,2.33,1.0,2.0,24.0,9.0,7.0,40.0,5.0,2.0,5.0,1.0,6.0,0.0,6.0,14.0,22.0,31.0,21.0,60.0,0.0,116.0,4.0,2.0,23.0,5.0,5.0,0.6,0.51,1.4,0.0,0.0,2.0,39.0,33.0,32.17,2.0,0.32,0.68,0.93,1.91,1.85,1.84,450.0,48.0,15.0,57.0,330.0,74.0,85.0,52.0,239.0,0.0,2.0,151455.0,60.0,32.0,7.0,3.0,111.62,8.31,8.04,8.22,7.95,104.0,54.0,61.0,219.0,7.0,12.0,4.0,127.0,22.0,9.0,3.54,2.26,2.5,2.0,0.0,5.0,215.57,158.0,155.94,1.48,2.16,2.16,7.63,7.57,7.49,146.17,12.57,12.12,12.68,12.22,149.0,52.0,64.0,265.0,14.0,10.0,1.0,157.0,30.0,14.0,4.75,3.7,4.12,7.0,4.0,3.0,273.07,201.0,205.17,2.13,2.3,2.3,12.4,12.51,12.29,103.26,121.14,2269.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0
8471326,2012,Patrick Bordeleau,COL,L,5on5,46,16987.0,442.0,-0.02,0.43,0.5,0.46,0.49,0.44,0.5,523.0,23.23,2.52,1.56,5.54,0.84,13.12,9.43,2.38,2.47,2.33,1.0,2.0,24.0,9.0,7.0,40.0,5.0,2.0,5.0,1.0,6.0,0.0,6.0,14.0,22.0,31.0,20.0,58.0,0.0,114.0,4.0,2.0,23.0,5.0,5.0,0.6,0.51,1.4,0.0,0.0,2.0,39.0,33.0,32.17,2.0,0.32,0.68,0.93,1.91,1.85,1.84,442.0,46.0,15.0,56.0,325.0,74.0,83.0,52.0,233.0,0.0,2.0,116786.0,58.0,32.0,7.0,3.0,109.63,8.25,7.99,8.17,7.9,102.0,53.0,61.0,216.0,7.0,12.0,4.0,124.0,22.0,9.0,3.48,2.26,2.5,2.0,0.0,5.0,212.57,155.0,152.94,1.44,2.16,2.16,7.53,7.47,7.39,141.86,11.15,10.71,11.26,10.81,145.0,51.0,62.0,258.0,14.0,9.0,1.0,156.0,30.0,10.0,4.73,3.7,2.72,7.0,4.0,3.0,266.07,196.0,200.17,2.0,2.29,2.29,10.87,10.98,10.78,72.68,73.49,1771.0,1818.0,0.16,0.87,10.0,14.0,6.0,13.0
8471326,2012,Patrick Bordeleau,COL,L,4on5,46,34.0,3.0,0.18,0.0,0.37,0.0,0.13,0.0,0.13,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.9,0.9,0.9,0.9,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.02,0.0,0.89,0.0,0.0,0.0,4.0,3.0,3.0,0.07,0.02,0.02,0.95,0.95,0.94,0.31,0.53,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8471326,2012,Patrick Bordeleau,COL,L,5on4,46,82.0,5.0,-1.15,1.0,0.84,1.0,0.92,1.0,0.9,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,1783.0,2.0,0.0,0.0,0.0,1.29,0.02,0.02,0.02,0.02,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.32,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8470616,2012,Ryan Kesler,VAN,C,other,17,699.0,15.0,7.94,0.29,0.68,0.55,0.4,0.56,0.41,38.0,2.26,0.3,0.24,0.37,0.06,1.41,0.62,0.3,0.3,0.3,1.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.07,0.0,0.23,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.08,0.0,0.0,0.38,0.38,0.38,15.0,4.0,2.0,3.0,6.0,2.0,0.0,5.0,8.0,6.0,10.0,929.0,0.0,0.0,0.0,0.0,7.12,0.79,0.77,0.79,0.77,8.0,2.0,6.0,16.0,2.0,0.0,0.0,8.0,1.0,1.0,0.38,0.18,0.23,2.0,0.0,0.0,16.0,10.0,10.0,0.23,0.0,0.0,1.02,1.02,0.99,5.49,1.9,1.83,1.9,1.83,6.0,2.0,5.0,13.0,2.0,0.0,0.0,4.0,2.0,2.0,0.18,0.23,1.49,0.0,0.0,2.0,13.0,8.0,8.0,0.1,0.0,0.0,2.0,2.0,1.93,3.22,1.52,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8470616,2012,Ryan Kesler,VAN,C,all,17,19330.0,410.0,11.75,0.48,0.53,0.52,0.5,0.5,0.49,46.0,44.82,3.56,3.27,9.83,1.4,26.45,17.5,3.47,3.62,3.53,5.0,4.0,36.0,26.0,24.0,86.0,13.0,4.0,2.0,2.0,8.0,2.0,22.0,24.0,32.0,58.0,6.0,12.0,174.0,30.0,9.0,12.0,51.0,7.0,4.0,1.62,0.72,1.22,0.0,1.0,3.0,86.55,62.0,62.66,4.0,0.76,0.06,0.79,3.52,3.53,3.52,410.0,68.0,85.0,85.0,172.0,56.0,51.0,74.0,229.0,174.0,129.0,43070.0,12.0,16.0,8.0,13.0,152.03,13.65,13.32,13.86,13.52,150.0,63.0,92.0,305.0,18.0,9.0,4.0,164.0,34.0,15.0,4.95,4.11,4.59,6.0,3.0,9.0,308.82,213.0,216.23,2.58,1.67,1.99,14.24,14.35,14.16,151.74,14.91,14.44,14.75,14.27,168.0,43.0,66.0,277.0,19.0,12.0,3.0,157.0,39.0,15.0,5.07,4.81,5.03,7.0,5.0,7.0,274.23,211.0,208.58,2.43,2.6,2.62,14.71,14.53,14.3,30.65,26.95,604.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0
8470616,2012,Ryan Kesler,VAN,C,5on5,17,13791.0,311.0,11.75,0.45,0.51,0.49,0.51,0.47,0.5,95.0,23.23,2.03,1.6,5.4,0.74,12.35,8.89,1.94,2.1,2.01,4.0,2.0,20.0,11.0,12.0,43.0,8.0,2.0,2.0,2.0,7.0,1.0,9.0,10.0,18.0,29.0,4.0,8.0,128.0,28.0,6.0,11.0,25.0,4.0,2.0,0.96,0.45,0.62,0.0,0.0,2.0,43.55,31.0,31.66,4.0,0.33,0.06,0.79,1.56,1.57,1.56,311.0,41.0,50.0,78.0,142.0,45.0,42.0,58.0,166.0,128.0,93.0,36403.0,8.0,12.0,6.0,7.0,99.35,8.15,7.92,8.36,8.12,101.0,36.0,57.0,194.0,10.0,8.0,4.0,107.0,24.0,6.0,3.44,3.0,1.71,4.0,2.0,4.0,197.82,137.0,140.23,1.36,1.47,1.78,7.72,7.83,7.74,113.28,9.98,9.71,9.81,9.54,125.0,32.0,46.0,203.0,14.0,9.0,3.0,121.0,26.0,10.0,4.02,3.25,2.7,6.0,3.0,5.0,200.23,157.0,154.58,1.61,1.85,1.85,9.74,9.55,9.42,21.59,20.8,503.0,493.0,0.4,0.23,7.0,13.0,4.0,11.0
8470616,2012,Ryan Kesler,VAN,C,4on5,17,1744.0,51.0,10.21,0.12,0.19,0.1,0.15,0.11,0.19,52.0,1.45,0.05,0.05,0.2,0.04,0.41,1.26,0.05,0.05,0.05,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,21.0,1.0,2.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.06,0.06,0.06,51.0,0.0,33.0,2.0,16.0,3.0,4.0,4.0,40.0,21.0,9.0,3696.0,0.0,4.0,2.0,0.0,2.95,0.29,0.29,0.29,0.29,2.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.07,0.0,0.22,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.32,0.32,0.32,22.69,2.18,2.04,2.18,2.04,25.0,7.0,13.0,45.0,3.0,3.0,0.0,22.0,8.0,2.0,0.61,0.99,0.57,1.0,2.0,0.0,45.0,32.0,32.0,0.6,0.75,0.78,2.0,2.0,1.97,1.03,4.34,15.0,83.0,0.05,0.08,1.0,1.0,1.0,1.0
